,index,Path3,Path8,Path14,Path65,Path66
0,1460,0.0,1905.224679717263,687.9469731041804,0.0,0.0
1,1461,0.0,1058.0612196190928,0.0,0.0,0.0
2,1462,0.0,1321.910200085193,700.0384412177757,0.0,0.0
3,1463,0.0,1375.9531536310599,352.1320965033165,0.0,0.0
4,1464,0.0,1298.6300253527306,272.66581138859385,0.0,0.0
5,1465,389.48982105476233,969.6790313074374,311.64109075636816,250.8091390115271,0.0
6,1466,0.0,966.3418364102,88.78076995625588,0.0,0.0
7,1467,0.0,1386.3778558487124,134.90808773830156,141.18214351323945,0.0
8,1468,257.15426519267555,1350.4684758849075,629.9652988580318,765.4412274191823,0.0
9,1469,0.0,941.5199625574953,914.9541750412033,135.22953119333704,0.0
10,1470,0.0,1379.381497661474,596.7789325020516,36.64223555131872,0.0
11,1471,0.0,1143.1124883673954,695.6856695654219,457.88637301636976,0.0
12,1472,0.0,1016.588112389431,227.97115975397648,0.0,0.0
13,1473,27.829544447421146,1499.0770453941989,242.7892037980231,190.64382375966616,0.0
14,1474,0.0,1420.3286296186554,0.0,0.0,0.0
15,1475,0.0,1468.2498706682395,490.4050699073925,157.08774065413377,0.0
16,1476,0.0,1259.1383661837176,928.4820963594033,311.00911452394564,0.0
17,1477,0.0,1293.4420354785393,37.49455222681928,432.20491183011404,0.0
18,1478,0.0,1212.148555406066,0.0,0.0,0.0
19,1479,0.0,1160.4735934206738,192.11744571156456,0.0,0.0
20,1480,0.0,1173.9287226110055,214.0755715323782,0.0,0.0
21,1481,0.0,756.6636063467314,0.0,0.0,0.0
22,1482,0.0,686.7657882033717,825.3899597047412,0.0,0.0
23,1483,0.0,922.2799470921623,419.75106177678396,0.0,0.0
24,1484,0.0,1323.4948835288835,269.2313348436655,0.0,0.0
25,1485,0.0,1240.4954329975474,104.54903495715278,0.0,0.0
26,1486,0.0,1120.8362688367515,0.0,0.0,0.0
27,1487,0.0,1015.9789039810304,0.0,0.0,0.0
28,1488,0.0,1150.3807918485768,0.0,0.0,0.0
29,1489,0.0,1165.6626379796498,343.79597260363334,0.0,0.0
30,1490,0.0,913.9406470139933,207.25005768489385,0.0,0.0
31,1491,0.0,1131.8515904110118,529.8945917572896,0.0,0.0
32,1492,0.0,1308.8932688189302,471.915666799789,0.0,0.0
33,1493,0.0,1477.5426397479325,277.2362041751205,0.0,0.0
34,1494,0.0,1559.4426835234092,471.64480781481797,0.0,0.0
35,1495,0.0,1140.3881428851387,257.26838117246075,0.0,0.0
36,1496,0.0,951.0568473706056,210.24114906789845,0.0,0.0
37,1497,0.0,968.0995537764699,440.50484827748915,0.0,0.0
38,1498,0.0,1347.2862948042234,786.2910778966764,0.0,0.0
39,1499,0.0,1410.3375651221288,932.3402025183823,0.0,0.0
40,1500,0.0,1428.6939381302404,563.5760536652747,0.0,0.0
41,1501,0.0,1149.0825117357303,527.1746605984729,0.0,0.0
42,1502,0.0,713.4095897622516,466.4941701559633,0.0,0.0
43,1503,0.0,865.6905791126401,327.5289892993088,0.0,0.0
44,1504,0.0,1172.2701205160206,748.3873046746953,0.0,0.0
45,1505,0.0,918.4377164100154,473.8110006695541,0.0,0.0
46,1506,0.0,1066.1148866232893,696.7064441052826,0.0,0.0
47,1507,0.0,1293.4362499459348,819.4757734065538,0.0,0.0
48,1508,0.0,1168.8492088320613,630.3599013234005,0.0,0.0
49,1509,0.0,1008.7857852001694,425.8523486149115,0.0,0.0
50,1510,0.0,380.70818548362814,181.3854435737951,0.0,0.0
51,1511,0.0,966.7376761111904,398.6250186662024,0.0,0.0
52,1512,0.0,908.8336685438394,262.7668012807661,0.0,0.0
53,1513,0.0,1239.471877997702,106.97485959672585,230.07658177230476,0.0
54,1514,0.0,1235.4711213009446,254.01738545095486,0.0,0.0
55,1515,0.0,1218.692878615083,114.02007424157291,0.0,0.0
56,1516,0.0,1736.1462827514115,529.5506819493717,347.44835367819087,0.0
57,1517,0.0,580.2937384055833,169.08508395084343,457.6884742223879,0.0
58,1518,0.0,867.4717857899119,148.60589996384996,0.0,0.0
59,1519,0.0,1323.8746999319892,395.62808690043994,0.0,0.0
60,1520,0.0,1313.344243574853,450.0926319513095,0.0,0.0
61,1521,0.0,851.3585386401602,47.173530181731,0.0,0.0
62,1522,0.0,845.1277717709842,253.1666338082512,0.0,0.0
63,1523,0.0,954.8448789142881,327.984152992407,0.0,0.0
64,1524,110.93177405244819,1199.1873078909744,813.4502298594102,0.0,0.0
65,1525,0.0,894.5624350178193,353.5583971354029,0.0,0.0
66,1526,0.0,1354.1996802825447,276.74776372682896,0.0,0.0
67,1527,0.0,1039.2798126139164,485.9148502579194,0.0,0.0
68,1528,0.0,659.2672702130537,408.58508485854975,0.0,0.0
69,1529,307.3404160704342,749.4717070041867,405.2704128311181,0.0,0.0
70,1530,406.021272946184,781.8589703394125,417.99377220666054,0.0,821.4743221849848
71,1531,112.56835988819641,193.887250791926,0.0,0.0,0.0
72,1532,845.5996025681524,427.5759657833237,277.8360723628735,0.0,0.0
73,1533,0.0,514.6067450445197,372.45015328570895,0.0,0.0
74,1534,0.0,955.4255224056676,508.8417883264068,0.0,0.0
75,1535,0.0,899.3570707136648,248.88142060615678,0.0,0.0
76,1536,0.0,486.7880437200404,252.15147022181338,0.0,0.0
77,1537,0.0,596.7187702570567,497.96881210048963,0.0,0.0
78,1538,0.0,572.6627404896989,461.37200700720985,0.0,0.0
79,1539,0.0,435.72657394862114,34.574248184030445,0.0,0.0
80,1540,750.8990920116098,672.7247079104549,334.0564888847984,0.0,0.0
81,1541,608.1408360442417,454.5619183221782,270.0580988079592,0.0,0.0
82,1542,0.0,571.3305610664593,301.09593142996863,0.0,0.0
83,1543,660.9500686694113,456.0899201561733,542.3495014927141,0.0,0.0
84,1544,8.215314773373223,397.26280563595685,501.44239152476587,0.0,0.0
85,1545,0.0,803.1485888175133,633.5769145684543,0.0,0.0
