,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,24964.7579153027,0.0,17049.59435188766,0.0
1,24,0.0,20762.73822349261,10056.679145334285,0.0,0.0
2,48,0.0,23038.87938217671,715.9989199695756,0.0,0.0
3,72,0.0,17980.71497714482,0.0,0.0,0.0
4,96,0.0,24351.189044070037,7878.505658056126,0.0,0.0
5,120,0.0,20067.88042387386,781.5298662987761,0.0,0.0
6,144,0.0,28581.248493267194,14528.191949894153,13891.77110102906,0.0
7,168,0.0,23878.183848062567,10248.441902005492,1435.1864936517738,0.0
8,192,0.0,28180.021750252967,9125.987016888757,4318.194165744051,0.0
9,216,11276.50499444015,29903.854125464717,27133.97568405431,28481.98570839258,0.0
10,240,2148.429786924962,20199.786783598945,7431.5558469458165,22756.538875986786,0.0
11,264,0.0,19244.19432691448,7189.0132671093625,18922.13302110627,0.0
12,288,5417.565996308417,16443.3373135892,12125.345443024915,12093.801123692352,0.0
13,312,331.71543308371884,21240.275227070655,9471.10707245129,6072.107486155941,0.0
14,336,1608.6139947263623,27086.444307056066,11945.236890022377,0.0,0.0
15,360,800.8927038496556,29638.629229108894,17005.68440581996,10302.388165222623,0.0
16,384,0.0,36099.85046308323,12093.29058166016,2096.776955270308,0.0
17,408,0.0,29142.901888028573,10224.338628760357,0.0,0.0
18,432,0.0,19433.976442511175,4613.880232454777,8362.575025821123,0.0
19,456,0.0,14767.641948623355,0.0,0.0,0.0
20,480,0.0,15362.292667233874,0.0,0.0,0.0
21,504,0.0,18157.464648484194,13697.93232821688,0.0,0.0
22,528,0.0,5172.02479307982,2162.553077758687,0.0,0.0
23,552,0.0,694.5972041681907,0.0,0.0,0.0
24,576,0.0,8447.471560635076,7792.529732078234,0.0,0.0
25,600,0.0,7905.505410392996,0.0,0.0,0.0
26,624,0.0,3465.6422277329175,0.0,0.0,0.0
27,648,0.0,6943.181423686879,0.0,0.0,0.0
28,672,0.0,5420.047451022572,0.0,0.0,0.0
29,696,0.0,11263.428217660063,0.0,0.0,0.0
30,720,0.0,8283.09404580457,0.0,0.0,0.0
31,744,0.0,19221.57233840111,10251.766003929482,0.0,0.0
32,768,0.0,20577.863142363556,0.0,0.0,20605.28025673876
33,792,0.0,5414.64708091848,28475.431978788627,0.0,18639.120050518395
34,816,0.0,16791.301270460892,18435.205144968317,19565.242262966924,0.0
35,840,0.0,12455.025764291891,17508.30617042099,0.0,0.0
36,864,0.0,5240.0763999030805,11177.96162882372,30248.78337517957,0.0
37,888,0.0,21156.049618276236,11129.49094886812,0.0,0.0
38,912,0.0,20785.138023448624,8793.011445282624,3538.316797917265,0.0
39,936,0.0,17064.742583904652,15398.517484576425,0.0,0.0
40,960,0.0,20570.613140705776,20423.23168572182,0.0,0.0
41,984,0.0,14132.233108630902,24710.34395606722,0.0,0.0
42,1008,0.0,23648.073718267035,18571.27916566292,0.0,0.0
43,1032,0.0,16456.919526783335,23593.757739948604,0.0,0.0
44,1056,0.0,22500.545231121316,24577.36479263614,3307.326690889985,0.0
45,1080,0.0,16514.728150074952,20533.576962157727,0.0,0.0
46,1104,0.0,28249.77405401165,27293.13956364479,0.0,0.0
47,1128,0.0,15840.64492280853,19968.2596295951,7926.00460493181,0.0
48,1152,0.0,12644.99257400512,11896.516721281874,0.0,0.0
49,1176,0.0,16349.070242870504,11002.97314044489,0.0,0.0
50,1200,0.0,22934.875722923513,6378.6261146515735,1230.1909083533656,0.0
51,1224,0.0,17284.410812373862,7437.372339692785,0.0,0.0
52,1248,0.0,21537.74321713143,9520.989792574077,0.0,0.0
53,1272,0.0,19210.72819461514,0.0,0.0,0.0
54,1296,0.0,21760.138333521514,21067.523523060583,4333.328620069155,0.0
55,1320,20662.942298154194,11735.960614888685,12803.538086379991,3515.3803626444696,0.0
56,1344,2915.2684277281874,20418.492441064278,10505.139409143312,12067.81468321227,0.0
57,1368,6652.227665357281,29804.28203805082,7426.092161249237,10222.577432816217,0.0
58,1392,0.0,9177.461053677682,223.23556281028186,0.0,0.0
59,1416,0.0,31191.973414731438,20001.66292059107,9087.038267282167,0.0
60,1440,0.0,31728.476703441203,3370.64313042086,10688.364912879519,0.0
61,1464,0.0,24048.39008464709,12130.622417041997,0.0,0.0
62,1488,0.0,17322.01715044312,9353.176958994916,0.0,0.0
63,1512,0.0,14442.693953495036,8254.544587278528,9369.174493626855,0.0
64,1536,0.0,11964.927215331907,12287.440397298897,0.0,0.0
65,1560,0.0,14222.736397102884,11696.609396121952,3746.0473668204695,0.0
66,1584,0.0,12805.157799471219,0.0,0.0,0.0
67,1608,0.0,14232.137024382846,0.0,0.0,0.0
68,1632,0.0,0.0,0.0,0.0,0.0
69,1656,0.0,0.0,0.0,0.0,0.0
70,1680,0.0,9388.972239618291,296.1641978816224,0.0,0.0
71,1704,0.0,7415.983346038806,0.0,0.0,0.0
72,1728,0.0,7736.920617437964,0.0,0.0,0.0
73,1752,0.0,8717.508278372152,11886.0009139627,0.0,0.0
74,1776,0.0,11154.5234681587,1947.3588154280128,0.0,0.0
75,1800,0.0,0.0,91.16355697196195,0.0,0.0
76,1824,12353.497324247957,7469.644385630373,20982.921214095964,0.0,0.0
77,1848,0.0,7870.720647097689,4749.721327228917,0.0,0.0
78,1872,0.0,10149.458571487101,15597.916463968959,0.0,0.0
79,1896,0.0,0.0,11145.209249876978,0.0,0.0
80,1920,0.0,8425.69112261017,5013.06750264533,79895.75291733968,0.0
81,1944,0.0,8691.188711174023,2895.061133140279,0.0,0.0
82,1968,0.0,11630.74106785381,8690.887461928989,0.0,0.0
83,1992,0.0,13933.802688615546,9455.971478273483,0.0,0.0
84,2016,2205.3701344439482,23761.2977867082,18593.856663138937,0.0,0.0
85,2040,0.0,29011.406552015505,12564.543196636529,0.0,0.0
86,2064,0.0,11603.748549085878,11614.996358899207,0.0,0.0
87,2088,0.0,0.0,102.71224922715942,0.0,0.0
88,2112,0.0,0.0,0.0,0.0,0.0
89,2136,0.0,15800.101915627853,8354.327526388548,0.0,0.0
90,2160,0.0,6416.062416074748,14286.93679364878,0.0,0.0
91,2184,0.0,18911.423770855185,25842.526657946994,0.0,0.0
92,2208,0.0,22301.537733347897,28053.761620526537,0.0,0.0
93,2232,0.0,25846.54436055647,24983.884759856966,0.0,0.0
94,2256,0.0,23896.846442420916,29794.27522198141,0.0,0.0
95,2280,0.0,22448.807993024628,25273.409942029408,19522.0729051857,0.0
