,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,65822.13411035061,10571.6999779205,18334.039557405016,1651.815593310173,0.0,0.0
1,35064,67511.64043822543,10458.27811120138,13678.71673741551,0.0,0.0,564.3477738863116
2,35088,57028.85237565067,12754.312050089255,9070.414811257968,4033.8201132450845,0.0,0.0
3,35112,74286.77684038485,7942.785853986235,6518.147879507294,4713.194359748375,0.0,0.0
4,35136,64348.46000274096,11842.615150819536,9942.576480826634,4001.359001566115,0.0,0.0
5,35160,52327.50650870714,5814.610109229834,20335.116902553556,4180.392158778064,0.0,0.0
6,35184,83069.9633258074,8038.112043896952,16978.266199146707,454.01980518474284,0.0,0.0
7,35208,46199.45764737543,4377.494199716362,8854.688198850996,687.6069377670431,0.0,0.0
8,35232,9027.283770601452,4759.484617676564,12779.787218432062,4018.201058800066,0.0,1581.0961642727032
9,35256,57255.2004219481,8990.531434924036,5420.377225886224,2889.9309889209576,0.0,0.0
10,35280,29816.951471599565,11520.90327445278,12168.28053202077,1553.566340070734,0.0,0.0
11,35304,32545.358947935954,9872.444302552802,16762.339648847028,3455.8494923530175,0.0,1385.3122456567603
12,35328,80223.01164985185,13126.344439369783,12262.825080922601,0.0,0.0,0.0
13,35352,50078.48003660378,6142.672448593425,25054.0324029021,0.0,0.0,232.8414558652455
14,35376,30246.245650703957,396.8811899855973,19091.195663115635,745.4708918644174,0.0,0.0
15,35400,44565.16286706182,5070.4591236652195,17550.528166763215,3077.3672794032914,0.0,1310.712912331665
16,35424,44653.00186960294,11819.445332635845,8635.339110816167,3507.002526178063,0.0,133.6633281454035
17,35448,70312.03814048546,10731.966297485978,9315.912204224329,2901.354168992756,0.0,0.0
18,35472,72818.29145995503,13352.138548688046,12401.413116442,22.98438332600449,0.0,579.3127290440887
19,35496,47008.09143272554,2747.4536597706083,18702.93491937391,3907.7554340050683,0.0,1614.4222533888797
20,35520,52203.77029577292,9047.274324646214,12905.03372185779,4174.733679326835,0.0,37.7785968778939
21,35544,40394.12254484298,9671.591678134737,16930.099380198662,0.0,0.0,381.94805961471843
22,35568,32319.38051146746,12005.599828496177,12149.643866240429,32.29706845375631,0.0,1427.7696075493793
23,35592,54989.32399097133,9241.67963949102,11597.381493774774,751.8974248279851,1.740082498287535,2022.4062706666534
24,35616,84323.93243889003,10539.120875002242,1514.1958456527263,987.4302096032523,0.0,0.0
25,35640,83874.68985471036,14059.607207779265,12935.173721841229,0.0,0.0,0.0
26,35664,73877.98626593676,8014.374317989468,5901.989378645263,591.8252705195255,0.0,0.0
27,35688,81713.79640500655,11171.602326439845,12036.445847889172,630.8572069884112,0.0,401.84662265055414
28,35712,91832.74495609364,11450.564283211339,10268.094837212302,306.3224835406538,0.0,0.0
29,35736,36678.133351231285,14010.830872802328,9417.265102768786,0.0,0.0,665.3690589744249
30,35760,52855.82468570082,15464.483053891276,16522.754571592362,0.0,0.0,136.84006872684043
31,35784,78114.16518906833,14477.629665797385,25740.74457933539,1065.589403753996,1549.4276590294812,2956.0634268469994
32,35808,92817.26210828421,10168.044746874835,23815.399015058392,172.21119235685433,1274.5739984762558,777.4546177390204
33,35832,90981.2163660232,20874.658181498315,28088.599350177705,2478.6577058036873,1404.8851185957196,1549.4922384539555
34,35856,90367.8181382955,15570.793769896969,27533.65573030658,2221.490524243881,0.0,7792.252104442245
35,35880,58786.590798553385,12524.553313619681,23953.693687631643,0.0,516.5890680607504,1312.7141935259742
36,35904,49570.63743362308,15684.02053697319,22004.84230273237,0.0,693.624883491121,3529.4764024618917
37,35928,46217.06650562796,9771.007433415685,28217.00236320596,452.40773442813884,798.4905413581595,3862.711775021664
38,35952,47221.320938405865,11508.599929731228,28497.396835206255,1062.1346494110987,1175.1466703106314,601.1047138909936
