,index,Path3,Path8,Path14,Path65,Path66
0,0,6.157642852895833,20360.011976337133,0.0,0.0,0.0
1,24,0.0,19366.762943007234,6177.410261828851,0.0,0.0
2,48,0.0,18700.38912535004,815.2683183980171,0.0,0.0
3,72,0.0,10374.367060178936,0.0,0.0,0.0
4,96,0.0,20143.519316676306,8686.054489134835,0.0,0.0
5,120,0.0,22707.873923639458,7288.0467028954345,0.0,0.0
6,144,644.7079308608211,22481.33699442413,8408.587146817186,0.0,0.0
7,168,0.0,20120.92488903575,12928.777887063261,0.0,0.0
8,192,0.0,23704.73096764686,12275.999093284521,348.45402572908097,0.0
9,216,6497.862239731059,26663.974371204204,32502.126949105044,21051.651309290683,0.0
10,240,0.0,24576.999238422086,4604.873421059873,17614.94853839557,0.0
11,264,0.0,23100.948895876623,9734.920575540214,982.9701653453965,0.0
12,288,17321.77456019895,14611.995051858286,10333.266232835773,0.0,0.0
13,312,0.0,14465.586725440255,10351.177065312622,0.0,0.0
14,336,8139.377102658773,23723.21321708919,11983.62890483929,0.0,0.0
15,360,0.0,33219.473594028386,15704.61517757252,10381.966340384277,0.0
16,384,1283.6695826885548,25195.83905328685,11204.772208648748,0.0,0.0
17,408,0.0,24858.096169377037,6890.300322404669,0.0,0.0
18,432,0.0,20669.407455581706,6997.474265733509,193.55902069220662,0.0
19,456,0.0,11337.206605416543,674.0125332175464,4795.015467875752,0.0
20,480,0.0,12004.895128037679,1385.3877419140044,0.0,0.0
21,504,0.0,15431.990580440484,15259.81895795915,10175.344228052392,0.0
22,528,0.0,1829.0600616386164,0.0,0.0,0.0
23,552,0.0,0.0,0.0,0.0,0.0
24,576,0.0,11205.077085770408,15201.170908894144,0.0,0.0
25,600,0.0,5016.41578004694,0.0,0.0,0.0
26,624,0.0,8667.80090075127,0.0,0.0,0.0
27,648,0.0,4222.413070114234,1378.0612885739665,0.0,0.0
28,672,0.0,1913.6533939230894,742.3265026978863,0.0,0.0
29,696,0.0,9944.905805783563,0.0,0.0,0.0
30,720,0.0,5729.586282122242,0.0,0.0,0.0
31,744,0.0,17583.602138828024,8232.283362110169,0.0,0.0
32,768,0.0,21962.546852320676,0.0,0.0,25643.231636898534
33,792,0.0,8636.886289778224,21687.60227149531,0.0,24270.42723492999
34,816,0.0,12066.058817188947,12974.856655699848,0.0,0.0
35,840,0.0,13688.090549327666,19961.555650386763,5349.376957860931,0.0
36,864,0.0,12355.574269834939,15896.134599437763,20531.371979541713,0.0
37,888,0.0,20705.90002452044,8366.76784316055,15267.402789502134,0.0
38,912,0.0,16403.306243004226,3604.5149534812117,5331.2992127710395,0.0
39,936,0.0,22813.15059000908,15999.60641425243,0.0,0.0
40,960,0.0,16454.96479831726,14273.503803269861,0.0,0.0
41,984,0.0,6223.645073166827,18689.782643183342,0.0,0.0
42,1008,0.0,18091.748922971412,13959.669365374057,0.0,0.0
43,1032,0.0,15524.896455979455,18856.42895525568,0.0,0.0
44,1056,0.0,9818.815315441478,24595.629561458863,66.95276771393446,0.0
45,1080,0.0,19763.16453642286,19671.886399236988,0.0,0.0
46,1104,0.0,20205.018272243706,23951.675975900333,0.0,0.0
47,1128,0.0,10570.970243630902,15292.593491323052,0.0,0.0
48,1152,0.0,9807.887970524842,5336.166466694509,0.0,0.0
49,1176,0.0,10810.202188326355,2105.338222993211,0.0,0.0
50,1200,0.0,20944.69893243969,8356.727540836146,0.0,0.0
51,1224,0.0,15285.78858911703,4998.838657170816,0.0,0.0
52,1248,0.0,13333.104965809278,5001.385192539114,2641.611494883948,0.0
53,1272,0.0,16710.465178219452,0.0,0.0,0.0
54,1296,18802.58380297961,12162.468083837917,15048.417473349966,10532.05255187618,0.0
55,1320,18026.55585602485,12267.21527950477,7306.743501393118,16884.718178764604,0.0
56,1344,16703.7120700335,12136.046153358206,9344.482545980514,813.7755953523308,0.0
57,1368,18140.66670587266,25293.307008865475,9595.01889178178,5485.473477108144,0.0
58,1392,0.0,13659.128951670513,6653.723366632211,2075.2930038576897,0.0
59,1416,0.0,30138.82211753785,13006.372551756085,8564.812919164993,0.0
60,1440,0.0,34226.746242537025,11875.002762957485,2494.888811171296,0.0
61,1464,0.0,23114.782590838284,10388.680986954318,0.0,0.0
62,1488,0.0,13078.773687983716,8497.073118856832,2532.835089336287,0.0
63,1512,0.0,11416.374299447487,12278.931001659057,3046.5257471676287,0.0
64,1536,0.0,11767.743717197376,9928.870656880525,0.0,0.0
65,1560,0.0,19317.85130076709,10267.993916798707,0.0,0.0
66,1584,0.0,10750.393383452321,0.0,0.0,0.0
67,1608,0.0,20059.722792352542,681.0413706775221,0.0,0.0
68,1632,0.0,5253.796131802619,0.0,0.0,0.0
69,1656,0.0,0.0,0.0,0.0,0.0
70,1680,0.0,12592.662662706001,15644.898635133077,0.0,0.0
71,1704,0.0,3966.5761877290433,2877.325643178524,0.0,0.0
72,1728,0.0,6631.221455151749,3765.771875972185,0.0,0.0
73,1752,0.0,10500.541803434657,8733.833434045719,0.0,0.0
74,1776,0.0,19520.094279660392,9735.56259792478,0.0,0.0
75,1800,0.0,75.88875180238574,2047.2618989782572,0.0,0.0
76,1824,3331.5089275730365,5720.758666953413,17964.427510306225,0.0,0.0
77,1848,0.0,0.0,3536.3320125260607,0.0,0.0
78,1872,0.0,9448.114813235592,12259.508122908435,0.0,0.0
79,1896,0.0,0.0,6439.190993824865,0.0,0.0
80,1920,0.0,1428.439147163383,946.6614216184457,66295.05896600465,0.0
81,1944,0.0,2013.9838719249894,8431.98490344059,0.0,0.0
82,1968,0.0,7125.406064313787,11827.84831240701,0.0,0.0
83,1992,0.0,23486.289343650926,16568.21994183318,0.0,0.0
84,2016,0.0,26573.355257655297,22635.511871701445,0.0,0.0
85,2040,0.0,26671.00531910642,12946.220806196343,0.0,0.0
86,2064,0.0,12387.959898655492,11099.896045857156,0.0,0.0
87,2088,0.0,7587.399199264798,179.54545490155965,0.0,0.0
88,2112,0.0,3738.090557872866,0.0,0.0,0.0
89,2136,0.0,19949.768365492317,14885.457032350798,0.0,0.0
90,2160,0.0,7943.020453469266,8223.987200387175,0.0,0.0
91,2184,0.0,14437.040227642454,29602.24711212524,11728.737473963587,0.0
92,2208,0.0,16615.34230864184,18805.784866828228,0.0,0.0
93,2232,0.0,23781.161084041574,26841.94593232631,0.0,0.0
94,2256,0.0,21760.06412607341,24663.73288517158,0.0,0.0
95,2280,0.0,11991.438473838416,22390.323018141666,8291.754014470544,0.0
96,2304,0.0,10592.624768432188,39323.38318695801,0.0,0.0
97,2328,0.0,8728.348004460167,22180.7995588641,0.0,0.0
98,2352,0.0,16424.230680145112,24749.389553466426,0.0,0.0
99,2376,0.0,16962.286375832547,36368.66334396174,0.0,0.0
100,2400,0.0,13279.899134987343,22353.53933975698,0.0,0.0
101,2424,0.0,14866.976613411796,32967.49945174409,0.0,0.0
102,2448,0.0,22283.8773913908,35289.94928962382,0.0,0.0
103,2472,0.0,23268.415261685965,20754.539645969024,0.0,0.0
104,2496,0.0,2141.001667761493,7992.621248123114,0.0,0.0
105,2520,0.0,11426.2286452094,13906.384835313092,0.0,0.0
106,2544,0.0,25862.40214089776,40651.422124540986,0.0,0.0
107,2568,0.0,2389.754559617232,19329.76601970506,0.0,0.0
108,2592,0.0,8392.750559422198,22288.906973889923,0.0,0.0
109,2616,0.0,8895.31423937776,8870.622154133102,0.0,0.0
110,2640,56601.86200604738,29457.795681849235,0.0,2835.066931912075,0.0
111,2664,0.0,19562.37775020716,15932.842030265678,0.0,0.0
112,2688,0.0,14926.536612111777,14868.65450472312,0.0,0.0
113,2712,0.0,5284.925272963822,14241.623921336039,0.0,0.0
114,2736,0.0,139.0661377526355,1195.6680823779825,0.0,0.0
115,2760,0.0,13890.565743143525,13319.651128356105,343.4210782041542,0.0
116,2784,0.0,15016.141798119055,20895.954532046853,0.0,0.0
117,2808,0.0,6560.654680894396,5856.856760734327,0.0,0.0
118,2832,0.0,0.0,0.0,0.0,0.0
119,2856,0.0,8845.88356020411,21972.628610505228,0.0,0.0
120,2880,10136.680738101553,45075.006070604984,0.0,0.0,0.0
121,2904,1596.186015088124,27681.786051610507,6317.2544203956495,21987.516043662235,0.0
122,2928,0.0,22055.39975763172,2371.3943702526285,10092.749496704992,0.0
123,2952,10804.582311669712,19824.552827299463,8596.39487163113,33555.41023681373,0.0
124,2976,59232.458233901765,20138.37756127169,0.0,0.0,0.0
125,3000,56299.56936600122,0.0,0.0,67780.36004067241,16943.749543225254
126,3024,50096.74609318208,10210.021191590124,16094.473284184161,0.0,0.0
127,3048,48814.914055644986,0.0,0.0,0.0,0.0
128,3072,15031.277505109872,13369.379623000532,3255.6471833431547,0.0,0.0
129,3096,25458.01449777854,2315.21306325332,11295.179183195563,0.0,0.0
130,3120,18780.374608455357,0.0,3780.8472732352407,0.0,0.0
131,3144,8669.291977750821,0.0,0.0,0.0,0.0
132,3168,3047.3115714078954,0.0,0.0,0.0,0.0
133,3192,12054.35054408773,0.0,0.0,0.0,0.0
134,3216,61226.697062872256,0.0,0.0,0.0,0.0
135,3240,29582.75714738331,0.0,0.0,0.0,0.0
136,3264,43602.31742354329,0.0,6145.999968099508,0.0,0.0
137,3288,60277.373689869826,0.0,0.0,0.0,0.0
138,3312,29085.6402970303,0.0,2962.461774431165,0.0,0.0
139,3336,48186.551600378116,0.0,0.0,0.0,0.0
140,3360,30781.867442568786,0.0,0.0,0.0,0.0
141,3384,31138.7336468263,0.0,0.0,0.0,0.0
142,3408,18224.637459338523,0.0,0.0,0.0,0.0
143,3432,35380.420797564686,0.0,0.0,0.0,0.0
144,3456,9657.786020503798,0.0,8286.310624397413,0.0,0.0
145,3480,36076.70653639379,0.0,0.0,0.0,0.0
146,3504,54671.753063307864,0.0,0.0,0.0,0.0
147,3528,55741.47615083804,0.0,0.0,4984.538561088314,0.0
148,3552,9530.328274699257,0.0,17043.60302680094,0.0,0.0
149,3576,21556.767173665827,0.0,0.0,0.0,0.0
150,3600,33518.07427435859,0.0,4541.427679207796,0.0,0.0
151,3624,4371.924407497677,0.0,0.0,0.0,0.0
