,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,35040,71631.04342832888,5562.376684533716,16557.038705603434,984.4514927142147,0.0,0.0
1,35064,66753.99922129151,0.0,7038.1975693721715,0.0,0.0,256.7235946432974
2,35088,51678.93844759683,13358.407891354054,7031.993458528972,3401.802548018995,0.0,0.0
3,35112,81109.93202592403,15978.524380369738,7542.867784209722,3799.5145632965573,0.0,0.0
4,35136,78651.8609342867,11835.322870233329,10668.114910767259,3878.6998952651475,0.0,0.0
5,35160,60493.47465341637,11360.543716889712,26688.478448796825,3153.38041995471,0.0,0.0
6,35184,90998.75195178474,12814.060394734377,16203.29811755044,0.0,0.0,0.0
7,35208,64498.46330423244,14382.55578241311,12974.479506594424,0.0,0.0,0.0
8,35232,28604.16651880079,11374.25088935444,16393.51486283671,2813.3937940215105,0.0,380.3350183624847
9,35256,45889.22929272166,14199.913153796813,8833.018483136833,2960.0325516740286,0.0,0.0
10,35280,40978.274593485185,9206.81763380138,15481.144931805153,3079.763864660144,0.0,281.5812511052027
11,35304,30584.190909135803,9046.165660148781,16013.400704558546,2903.1385459217686,0.0,595.611312995288
12,35328,76403.86862900195,11148.909129129013,6176.24768582186,0.0,0.0,0.0
13,35352,39717.81363543497,6173.003276326424,26475.918586020336,902.257076671767,0.0,0.0
14,35376,56796.18840790515,7894.837822625683,20899.88172072239,0.0,0.0,0.0
15,35400,36238.0839352475,5302.707565376208,12518.288362365125,2493.4795339462394,0.0,0.0
16,35424,46900.02483247856,7707.672235050268,8001.304133394043,3274.518870494662,0.0,0.0
17,35448,74837.1531061467,6252.951350442185,8223.829355763417,3257.198249348219,0.0,0.0
18,35472,84804.73575485413,7294.8317363072165,12442.430171429114,0.0,0.0,546.3356879529554
19,35496,58649.49065502045,9713.303316740514,15493.889999173081,4332.84802516594,0.0,940.1448384705762
20,35520,44999.60202809876,18658.41763427612,14068.995296286184,3565.2351094177757,0.0,248.97707806576244
21,35544,44859.34049768977,21710.276023068236,17368.695021065414,0.0,0.0,0.0
22,35568,39642.83499684466,17381.964239370638,13740.432510198965,0.0,0.0,1911.3330490181224
23,35592,47256.04409815741,11849.091137535976,8036.287268817096,0.0,0.0,2274.9522692212026
24,35616,82577.69884297338,12776.82788593906,249.31999703565452,511.7780329816171,0.0,0.0
25,35640,77520.53276375233,14385.017712902636,12646.015000641439,431.63789445626344,0.0,0.0
26,35664,84842.00146908443,15849.476730984863,6910.64931298724,652.2922702156538,70.33010080574955,0.0
27,35688,84459.4891856717,11907.253574617413,10440.845666535386,0.0,0.0,0.0
28,35712,76699.2983258192,5931.521483552324,7081.617177885395,0.0,0.0,0.0
29,35736,33780.624962996364,10148.432347302869,11008.103077058866,47.93204499275657,0.0,2147.215092842042
30,35760,45168.253859341596,12523.744612867358,12645.102623451945,267.2555067633059,0.0,417.8029345697776
31,35784,78278.5889183904,10662.74616024392,23083.291542078023,1871.841957405247,1731.7812515423907,2045.1536077616588
32,35808,83581.33780744027,15111.354039066573,24288.259685619396,1449.314749194761,1594.8928083903866,1758.4328174107818
