,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,1460,2417.4486617308794,2125.418084236403,1080.9545742195621,340.6550550911277,0.0,0.0
1,1461,2363.169657405284,2206.3195986158435,1160.0274839823815,207.8002259674552,0.0,47.961075160167866
2,1462,2322.3450102640563,2453.399551013171,874.9357304810561,395.85661425023085,0.0,49.737623173676425
3,1463,3310.5090399211877,2726.757617982327,1127.4555183379575,284.5340649202265,0.0,0.0
4,1464,2017.7308092835449,2478.4821095229468,1110.0296561202906,327.9057450724771,0.0,0.0
5,1465,2147.864287605025,2173.664599388915,1441.0067157504698,367.38772952884534,0.0,0.0
6,1466,3677.887667668201,2220.811738183641,1462.9841235226306,207.47960766739035,0.0,0.0
7,1467,2073.1547270993115,2495.2304645287772,1210.9776870116466,375.13251165103827,0.0,1.4163202522120564
8,1468,1122.4101694936687,2395.645909645286,1102.7235625828775,321.4399726633683,0.0,19.79306268791281
9,1469,1897.9370669687198,2291.859961917553,785.1224502432598,341.47896986876253,0.0,0.0
10,1470,1473.8311552755029,2271.9948499320226,932.2697089903136,349.93304100767807,0.0,0.0
11,1471,1067.606533481662,2925.667668957397,1086.4370019179557,335.13337840816797,0.0,48.28858464956219
12,1472,1996.9147877915332,2739.7362058748718,876.8947481760894,368.007409745886,0.0,0.0
13,1473,1302.4496614916854,2412.286894763835,1509.0307464678506,378.29646954113235,0.0,0.0
14,1474,1910.68697946478,2228.288090969807,1480.210149044397,378.29585928635765,0.0,0.0
15,1475,1494.017807046745,2169.654887464543,1146.7518133955382,360.4326812937289,0.0,45.99143714737566
16,1476,1710.1383691621313,2417.6412957077023,861.836997429899,314.13054729796903,0.0,2.41964905804932
17,1477,2092.132361554728,2335.1534700359207,956.640604203712,282.7135012912938,0.0,0.0
18,1478,2135.6363709191683,2476.0664931028873,962.8551115049803,234.94402572898719,0.0,37.810326446909365
19,1479,1792.3498438618308,2505.922601403045,1074.5181084823776,398.11008715799795,0.0,87.14516123542782
20,1480,1836.4575958126647,2755.9427057928983,1072.002551754788,381.9454215231013,0.0,0.0
21,1481,1810.171263627581,2598.2944592341496,1398.9163300867706,220.62128242851497,0.0,15.46220471512124
22,1482,1593.9759592166322,2413.842193293307,990.2456896830199,205.76853687512082,0.0,61.82602543615282
23,1483,2336.2139786462444,2267.2141641285784,824.3365743629622,245.97191979324668,0.0,58.36138643136346
24,1484,3443.6624200151928,2433.4155957341404,541.8586018178213,202.12227903922496,0.0,0.0
25,1485,3181.7338917806374,2551.342295627128,866.5757275581329,228.08540235852573,0.0,0.0
26,1486,3906.5128817695563,2315.523536844592,931.5848383602324,201.4393919018806,0.0,0.0
27,1487,3081.8362267956463,2233.6613141645075,946.0400933913437,202.48534343198187,0.0,26.07010275637637
28,1488,3582.9790156637523,2341.592938030691,961.6953981116831,221.42481092072086,0.0,40.49833613584413
29,1489,1587.0611736501016,2442.441550664869,999.4998237690066,176.57838957261794,0.0,88.99715370133521
30,1490,2138.7976777307463,2853.4098064734853,1149.3396542540054,204.29708002350253,0.0,45.49107463489087
31,1491,3193.6354069106396,2743.310117552057,1539.415949779822,181.18478324208874,46.66030460692421,100.771854217211
32,1492,3496.7286871449487,2642.0876210642978,1387.2636831940736,140.65543197123756,63.19548261966555,42.871552974261476
33,1493,3314.061672039493,2658.6282939909115,1508.0308981966807,162.41525801426482,56.66531604786458,77.19125941657128
34,1494,3096.4818884825045,2334.0510914094803,1668.9177542579687,197.53898828679692,0.0,282.44709813812483
35,1495,2881.919395169545,2493.1821099548742,1308.5984416438228,204.00917912267516,26.876018297248173,109.30693167828512
36,1496,1924.9939991330332,2530.582388152154,1519.3968346069312,203.25328970909572,13.898930925180045,142.81909274164042
37,1497,1763.605458481863,2411.256276156836,1477.4121393892854,238.08239458982698,29.99970870862061,144.27428462091802
38,1498,1879.4131067281312,2552.736411136613,1288.5346731841432,237.2076813971629,40.15789745718885,78.83293350030394
39,1499,1569.4810811362372,2147.100844354084,1688.967328186578,204.8038495869788,40.46117202111644,74.10732668747971
40,1500,2704.7174560671724,2346.427202085619,1471.0350123464968,242.34995615871975,49.2098385750007,76.17572397034539
41,1501,2252.0537928074205,2481.43735854189,1534.4878192575186,180.95582277875275,34.122768119689454,144.92315728114608
42,1502,2275.9807085889192,2373.567545111956,1546.2831228224939,232.56350081028594,65.31635998725801,34.88955442226491
43,1503,2673.930286571171,2584.510789003743,1339.6917175645658,305.6754334320188,52.41571135599332,56.18016792452829
44,1504,2402.0171033596703,2388.6642057731888,1225.7204719373622,190.8239531258377,30.867383990848023,0.0
45,1505,2799.3533300826884,2857.458919417497,1371.070367654529,238.23458567180816,51.85716513513022,33.77322314477116
46,1506,2580.789726963963,2849.7618884327617,1560.341419923351,294.95789557684134,38.567878502202724,66.49924342699282
47,1507,2902.2032014031233,2921.8888106128497,1472.5444382377639,202.57993839064918,37.12143336308018,24.54787293017079
48,1508,4042.6036804293462,3045.948163029967,1053.7217126694172,252.321709793694,60.3735932925914,24.743976349823605
49,1509,3184.9640409913427,2713.8921202675333,1404.50167709724,222.7275268758489,55.666291299541214,41.5718214618469
50,1510,3025.6629908848336,2297.200722251303,1386.4907197268274,207.6416215880525,52.099731422339204,120.29315437551371
51,1511,3474.3677408161066,2124.95603015937,1313.2845991024221,301.379672001793,45.108724367428124,106.14269866608772
52,1512,3155.913141023057,2050.7856187090983,1525.1125537481705,349.0937188867707,48.4719244960556,60.13015275057779
53,1513,3708.936196668621,2247.832334036306,1784.3352186871598,243.95677722204846,29.8999983470048,27.132728687541608
54,1514,3001.375078704726,1997.3036698944713,1609.2167850879925,218.32222685355725,28.202849273371505,82.24069567241419
55,1515,2431.746450003923,2109.0236037903824,1705.9073175337514,240.3412299954628,21.881344874272195,181.2476097496658
56,1516,2876.9880791074543,2358.6306575422177,1716.8174670243686,260.8888429688194,32.18528694402386,105.10411423089278
57,1517,2458.523877074552,2201.6744624075163,1471.6222823705773,174.10200411053285,27.43887415759972,0.3807548475237184
58,1518,2279.2667447555677,2046.7692700531136,1190.7982379165599,202.67535800035552,44.953742436988364,4.042860704224914
59,1519,1592.7474284454925,2027.563732001673,935.7127850374727,0.0,0.0,100.17532374485998
60,1520,1491.230769321056,2392.8559791200532,1254.5512070349832,0.0,6.538167333646836,96.76355293436264
61,1521,3027.2297474084144,2255.254074038253,1615.6564005214768,49.11884393767922,20.895846441175703,246.00172575592185
62,1522,1979.1986319159405,2497.148173564352,1391.4481445441618,0.0,0.0,173.45136501249644
63,1523,2482.360339854875,2533.657568093201,1436.9888794944186,111.53021224603485,0.0,130.28585427556868
64,1524,903.8163553097296,2699.6008421772162,1537.9251478554431,0.0,0.0,109.76553912003384
65,1525,3070.386889726801,2776.20282327824,1257.774041504935,141.1626699481694,0.0,215.3598182835674
66,1526,2603.759915322123,2646.854277862503,1952.607232056361,164.35806917177533,15.692939206615605,73.6200330717615
67,1527,1718.9869704673602,2459.385896898365,2030.0323871978546,80.87548336557262,0.0,80.83437479051824
68,1528,2934.609036427147,2328.8367809866413,1781.0138547945307,59.6667242468091,0.0,118.33812817257014
69,1529,1280.428311895934,2384.2926716957545,1838.0401426893345,149.2537979578868,0.0,155.5818996642399
70,1530,0.0,3394.0866021936367,1864.263756888892,225.79884067680192,2.6002640247821946,244.85244571523896
71,1531,1613.1457407756964,3180.487277906775,1571.3957971967866,207.7762104056255,0.0,301.0278501639205
72,1532,1755.8605942831039,2239.2338824424273,1563.2572444041061,238.10566537662032,0.0,236.77526123277764
73,1533,2188.412671586841,2484.1473028540227,1371.5565205526393,148.0709856881924,0.0,70.5738747420342
74,1534,2402.5529387399,2594.306885750381,1789.8738524372304,60.9681457886022,0.0,105.52120985396552
75,1535,1317.2384769893388,2404.952475412425,1781.3377057870755,0.0,8.530099935700989,121.43883954374559
76,1536,2153.907995608356,2515.411925057375,1880.846473826797,4.887448493352679,1.7781109077939554,124.0105100863037
77,1537,2096.3191142514293,2213.2040222134447,1756.5843329328889,156.81519637007602,0.0,150.9344794073616
78,1538,1779.3137100825275,2417.6825615419766,1467.700825851493,22.41477694059688,0.0,133.6497688426987
79,1539,1938.301571544104,2353.6395075383807,1382.579013088746,192.58465864268192,0.0,216.79754978210227
