,Path3,Path8,Path14,Path65,Path66
0,712.6482570539763,0.0,0.0,1409.1941576497195,2876.2019832552
1,783.985655161949,0.0,0.0,558.9736840463328,2662.9699841224174
2,918.8439037766573,0.0,0.0,55.28517135324387,2377.37732062702
3,833.4721039721744,0.0,0.0,83.31708814165223,1781.9688884612683
4,950.8743752438659,0.0,0.0,111.34901041147432,1221.6503767101144
5,789.9565359842219,0.0,0.0,139.3809271998827,1180.9936989097775
6,660.5009614258349,0.0,0.0,167.4128439882911,1385.4627663557153
7,937.6223950907811,0.0,0.0,195.44476077669873,1655.2279774132794
8,1286.0826438772401,0.0,0.0,224.51863949590006,1502.294957930399
9,824.3949823228202,0.0,0.0,240.20688402684175,1320.5250680809925
10,1129.2217631021579,0.0,0.0,263.9497371094482,1824.107059897845
11,1186.8712460853365,0.0,0.0,267.42276083163756,2182.8081614470207
12,1474.811130634638,0.0,0.0,267.94897654712133,2348.3736139120992
13,1779.4781151437808,0.0,0.0,269.50657506495185,2270.759783265533
14,1733.4501492503596,0.0,0.0,269.553934479345,1741.3722283711134
15,1804.7445059371228,0.0,0.0,255.74077194790812,1532.7465646703588
16,1798.01143023143,0.0,0.0,242.9011084901167,1209.6314729195628
17,1095.7716481863495,0.0,0.0,269.50657506495185,2018.7687080588207
18,381.26003471289,0.0,0.0,2163.58615250378,2902.786349430784
19,646.8362727138324,0.0,0.0,3128.4724132931515,3890.669382534744
20,427.71998252127366,0.0,0.0,2773.5165423332246,3812.207082334863
21,453.40764470776924,0.0,0.0,2023.750222437685,3352.575898070991
22,916.5806748143344,0.0,0.0,1447.4408724647799,3014.3775660013134
23,1366.5524512551883,0.0,0.0,1032.9670453508352,2818.4083277427826
24,440.1659810899968,0.0,27.02910679566566,1765.9037279506942,1991.2124425679408
25,484.22740341972997,0.0,34.46173238779279,700.466793113907,1689.3404893800143
26,567.5223707784669,0.0,24.349180180099832,69.27951671039608,1929.796776891245
27,514.7926241658785,0.0,93.01444228472597,104.40715763165409,1658.3922831736268
28,587.3059368765894,0.0,4.0075599948760985,139.53480542183704,1335.982000142395
29,487.9153077808124,0.0,21.81666491226994,174.66244634309504,1345.769162500774
30,407.9572928428122,0.0,106.68515119097185,209.79008726435308,1461.803279146888
31,579.1208739262061,0.0,130.7205230508253,244.91772818561014,1500.1745005091627
32,794.3467525553303,0.0,142.46531630245258,281.35108304840105,1697.0531689392706
33,509.1861554532795,0.0,153.1841828140161,301.0104957360021,2118.1507850410026
34,697.461896951487,0.0,142.46420245478606,330.7633814850375,2548.987574681294
35,733.0690018387161,0.0,133.57834574657377,335.11553232598624,2983.22858015636
36,910.9145806681948,0.0,94.04496136393934,335.7749491200701,3142.893726208552
37,1099.0916242725275,0.0,39.610974828486746,337.72682283055644,2903.4950002076434
38,1070.662529604132,0.0,8.410004094758431,337.7861703420236,2650.436585324001
39,1114.6973674734293,0.0,27.872068079178938,320.47647949733823,2646.59632912227
40,1110.5386947419458,0.0,37.56766236878579,304.38670972170877,2816.434891509105
41,676.8014904974588,0.0,103.67995366708307,337.72682283055644,2512.5259883483563
42,235.4846104915049,0.0,193.51379481013907,2711.255103995843,3178.024831145434
43,399.5173211545739,0.0,245.37908885334588,3800.0,3595.728422062497
44,264.18051805326064,0.0,144.73321058039198,3475.577282982596,3502.986995052077
45,280.0464588119859,0.0,48.19459079836638,2536.0224798292656,3398.9007596658766
46,566.1244912681033,0.0,4.5280464016064546,1813.8318405582759,3033.1693883661787
47,844.048791902288,0.0,12.449863389489117,1294.4421791228228,2173.3673103469864
48,429.0156998945713,0.0,0.0,1242.3841707749966,1854.5053090448255
49,177.42708821657092,0.0,0.0,492.80651155776974,1808.1072416530278
50,145.3642068322062,0.0,0.0,48.74092146564694,1542.1144586844034
51,169.93639510104504,0.0,0.0,73.45462717138487,1411.608806716783
52,250.28032380344706,0.0,0.0,98.1683377096873,1270.9619519476046
53,426.0208387347915,0.0,0.0,122.88204341542524,1403.1445762305275
54,341.08906321071765,0.0,0.0,147.59574912116318,2036.496196105599
55,686.228981166687,0.0,0.0,172.30945482690046,2010.8164734834836
56,1067.7607295214957,0.0,0.0,197.94178271279728,2037.1696134931626
57,874.7510836937545,0.0,0.0,211.7729688319596,2181.9713773764133
58,881.6124688709763,0.0,0.0,232.70531848636307,2338.4981580431077
59,721.4013484329685,0.0,0.0,235.76723133474616,2538.4626341137
60,556.686486334038,0.0,0.0,236.23115752389563,2609.10755139223
61,701.6002411446191,0.0,0.0,237.6043790437767,2442.677984920895
62,935.3769005776867,0.0,0.0,237.64613240079984,2330.8533945964405
63,986.1269522014248,0.0,0.0,225.46806993563789,2254.07642776946
64,1047.219919684942,0.0,0.0,214.14827092040295,1912.6961290818558
65,912.4092035744792,0.0,0.0,237.6043790437767,1763.045364773638
66,65.53372250347071,0.0,0.0,1907.4768181424906,2708.533795897707
67,499.77720225106026,0.0,0.0,2758.146976328715,3336.5283524623537
68,310.4648039044191,0.0,0.0,2445.2081573516625,3664.6935869991453
69,281.91549885962195,0.0,0.0,1784.1936317365335,3335.3270432507898
70,514.2515961862944,0.0,0.0,1276.1035222301762,2951.642667580247
71,650.5204593182394,0.0,0.0,910.6920427604365,2334.9272697989904
72,881.905597176491,0.0,0.0,1155.5267882475428,2162.9328284384524
73,264.5270489432837,0.0,0.0,458.3534939700678,2175.5358838062266
74,402.85210960835207,0.0,0.0,45.3333532109408,1578.6618255212848
75,555.4095534384988,0.0,0.0,68.31927789640449,1166.7702627383223
76,680.0109428009398,0.0,0.0,91.30520707657911,1334.3973321044718
