,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,27751.590881917164,0.0,18654.673633673632,0.0
1,24,0.0,20074.70729485718,3232.2669063911676,5163.692868375603,0.0
2,48,0.0,20399.92557720234,0.0,0.0,0.0
3,72,0.0,17987.94761442975,0.0,0.0,0.0
4,96,7377.923313507392,24866.93264291312,7493.794902272045,0.0,0.0
5,120,0.0,14551.35751138157,8614.812014650292,0.0,0.0
6,144,0.0,22182.578636699054,7951.132259539464,722.8599208332972,0.0
7,168,3124.4854747169643,22145.768697386193,15580.888568504946,0.0,0.0
8,192,7727.391616099909,26197.539633730823,16837.894222664036,0.0,0.0
9,216,3933.1660253398386,29882.933915568356,23978.550036797715,25882.347640658503,0.0
10,240,0.0,19736.003476456273,8978.985593013856,22453.966588014388,0.0
11,264,0.0,21420.645377027085,656.9546217209313,4387.677557074158,0.0
12,288,5156.97705779752,11268.268212473873,11434.148609532604,2767.289389280446,0.0
13,312,0.0,20821.167225642115,14268.507500450458,1875.8162503614367,0.0
14,336,0.0,28554.328140715512,10611.434942219927,0.0,0.0
15,360,6879.324176189777,24159.65831886374,9657.97139624746,0.0,0.0
16,384,7626.024875918477,28974.927673307808,16195.016797853936,1404.0310462630232,0.0
17,408,0.0,22475.60685372656,8964.636608642908,0.0,0.0
18,432,0.0,18794.318236187995,8571.067806536248,0.0,0.0
19,456,0.0,11535.80701598603,0.0,0.0,0.0
20,480,0.0,10063.545457653696,1246.6688582993836,0.0,0.0
21,504,0.0,17411.032542215915,8204.833069957689,0.0,0.0
22,528,0.0,0.0,0.0,0.0,0.0
23,552,0.0,0.0,709.4623418001647,0.0,0.0
24,576,0.0,6695.634553907825,10423.641737508333,0.0,0.0
25,600,0.0,329.8516902474912,0.0,0.0,0.0
26,624,0.0,7018.927037201022,0.0,0.0,0.0
27,648,0.0,6079.607587790177,0.0,0.0,0.0
28,672,0.0,3386.2445878578283,0.0,0.0,0.0
29,696,0.0,5673.1782602550575,0.0,0.0,0.0
30,720,0.0,6333.026596074446,917.3219043115894,0.0,0.0
31,744,0.0,14232.651647160661,7524.001145107625,0.0,0.0
32,768,0.0,10144.249297171711,0.0,0.0,29807.924830443095
33,792,0.0,97.62288226340388,26131.909821936188,0.0,20898.353129643096
34,816,0.0,9748.497876226951,14661.156398713749,8022.223830324997,0.0
35,840,0.0,14570.873928479305,14825.277572601224,14525.950297768524,0.0
36,864,4043.752548126731,8105.153981912046,8810.758017764416,23377.16750390283,0.0
37,888,0.0,22980.534670521338,4125.387710824715,5916.180102391144,0.0
38,912,0.0,19661.03954549226,9301.107937852776,0.0,0.0
39,936,0.0,22871.83114557586,13438.264532337795,0.0,0.0
40,960,0.0,14084.002109032976,15512.104354700004,0.0,0.0
41,984,0.0,10195.633041403758,18823.979642079223,0.0,0.0
42,1008,0.0,17403.266280761247,14918.308581047679,0.0,0.0
43,1032,0.0,11350.756605584094,22665.41998509752,0.0,0.0
44,1056,0.0,8154.886981204519,22804.46130610403,0.0,0.0
45,1080,0.0,15345.169242582664,18119.673981885822,0.0,0.0
46,1104,0.0,22845.72613252655,26099.582474302533,0.0,0.0
47,1128,0.0,16708.8244424339,20883.50793960708,0.0,0.0
48,1152,0.0,7671.194545321784,9987.400384077644,0.0,0.0
49,1176,3207.356881943702,10216.627493431093,11381.39651135227,0.0,0.0
50,1200,0.0,10787.083700476589,3294.7783501050985,0.0,0.0
51,1224,0.0,12276.624208391522,4097.0443381291825,0.0,0.0
52,1248,6500.9664590830525,18863.813363324363,8143.578271248511,3898.4426932331207,0.0
53,1272,0.0,15669.077415196407,0.0,0.0,0.0
