,Path3,Path8,Path14,Path65,Path66
0,0.0,0.0,10.292637706359137,0.0,1993.6853227211313
1,0.0,0.0,13.122968838094693,0.0,1845.8801583131785
2,0.0,0.0,9.272126228041564,0.0,1647.9170441777803
3,0.0,0.0,35.419740768098826,0.0,1235.2001838376093
4,0.0,0.0,1.5260720017715372,0.0,846.8064620368459
5,0.0,0.0,8.307748739186621,0.0,818.6246367432705
6,0.0,0.0,40.62552337219323,0.0,960.3556351539177
7,0.0,0.0,49.77815192781985,0.0,1147.3476979497082
8,0.0,0.0,54.25054913979416,0.0,1041.3397339480402
9,0.0,0.0,58.33227520127248,0.0,915.3430328765621
10,0.0,0.0,54.250124988505036,0.0,1264.4089300969138
11,0.0,0.0,50.86640592965266,0.0,1513.0483252318559
12,0.0,0.0,35.812160673500024,0.0,1627.8126618295687
13,0.0,0.0,15.083791565421008,0.0,1574.0133960265828
14,0.0,0.0,3.202515196329986,0.0,1207.0599607780177
15,0.0,0.0,10.613635923476728,0.0,1062.4477513140607
16,0.0,0.0,14.305701670420703,0.0,838.4753669948695
17,0.0,0.0,39.48114928749743,0.0,1399.3417592565715
18,0.0,0.0,73.68972257281098,0.0,2012.1127005501805
19,0.0,0.0,93.43993796676244,0.0,2696.8795963144157
20,0.0,0.0,55.114159407629515,0.0,2642.4922002948915
21,0.0,0.0,18.35241786729558,0.0,2323.8915069963264
22,0.0,0.0,1.7242723365461703,0.0,2089.463933848986
23,0.0,0.0,4.740886716324065,0.0,1953.6247277377765
24,0.0,0.0,0.0,0.0,1276.1934414537795
25,0.0,0.0,0.0,0.0,1082.7198579317492
26,0.0,0.0,0.0,0.0,1236.8313583010456
27,0.0,0.0,0.0,0.0,1062.8847579991598
28,0.0,0.0,0.0,0.0,856.247897026614
29,0.0,0.0,0.0,0.0,862.5206141637664
30,0.0,0.0,0.0,0.0,936.8883589020834
31,0.0,0.0,0.0,0.0,961.4809638879951
32,0.0,0.0,0.0,0.0,1087.6630125942743
33,0.0,0.0,0.0,0.0,1357.5498435482825
34,0.0,0.0,0.0,0.0,1633.678634992986
35,0.0,0.0,0.0,0.0,1911.9892317683302
36,0.0,0.0,0.0,0.0,2014.3206595278848
37,0.0,0.0,0.0,0.0,1860.88696381396
38,0.0,0.0,0.0,0.0,1698.6985993405524
39,0.0,0.0,0.0,0.0,1696.2373301794219
40,0.0,0.0,0.0,0.0,1805.0890301740706
41,0.0,0.0,0.0,0.0,1610.309939444315
42,0.0,0.0,0.0,0.0,2036.8366325868178
43,0.0,0.0,0.0,0.0,2304.5481895277644
44,0.0,0.0,0.0,0.0,2245.1090265476832
45,0.0,0.0,0.0,0.0,2178.3988312386505
46,0.0,0.0,0.0,0.0,1943.9969324715648
47,0.0,0.0,0.0,0.0,1392.9388186013346
48,907.0809167139629,0.0,0.0,665.2183783956051,1788.812619473972
49,375.1394782730021,0.0,0.0,263.8668104381583,1744.058124534079
50,307.3479549190368,0.0,0.0,26.097689830239528,1487.4876825177407
51,359.3016784448747,0.0,0.0,39.33032078324173,1361.6049708243472
52,529.1752856757655,0.0,0.0,52.562954323777475,1225.9402911529728
53,900.7487908572364,0.0,0.0,65.79558527677969,1353.4405712757966
54,721.1749598308807,0.0,0.0,79.02821622978189,1964.3567895638646
55,1450.9147648100884,0.0,0.0,92.26084718278376,1939.586727344582
56,2257.598921446334,0.0,0.0,105.9853423847182,1965.0063522883133
57,1849.512768620018,0.0,0.0,113.39107035349738,2104.678760500431
58,1864.020003572052,0.0,0.0,124.59902359426187,2255.660846761717
59,1525.2807685501355,0.0,0.0,126.23848483958625,2448.5419221067164
60,1177.0191358270706,0.0,0.0,126.48688805857506,2516.6843636048307
61,1483.4146863636763,0.0,0.0,127.2221615867812,2356.1502808467476
62,1977.6957735056767,0.0,0.0,127.24451787649005,2248.2868860296576
63,2084.9981481307873,0.0,0.0,120.72393337803979,2174.229612386276
64,2214.1688637091293,0.0,0.0,114.66289483471911,1844.9421288973733
65,1929.1344745658062,0.0,0.0,127.2221615867812,1700.5924878352266
66,138.55993871258062,0.0,0.0,1021.3335501533522,2612.5886028706145
67,1056.694109054837,0.0,0.0,1476.8137763906018,3218.337522684922
68,656.425158804788,0.0,0.0,1309.254772828046,3534.878063145494
69,596.0624965573571,0.0,0.0,955.3231781013194,3217.178767804547
70,1087.2977595107009,0.0,0.0,683.2729647491753,2847.085757152579
71,1375.4151531624252,0.0,0.0,487.6181604317899,2252.216451147073
72,570.7769712707488,0.0,0.0,2134.12957657506,2545.462988889929
73,171.20420632143984,0.0,0.0,846.5279714471565,2560.294984855685
74,260.7293884157881,0.0,0.0,83.72566597051238,1857.8594748774408
75,359.46589265497414,0.0,0.0,126.17811468489566,1373.1219394741781
76,440.10899534546377,0.0,0.0,168.6305717005106,1570.3950565111363
77,502.86599728562254,0.0,0.0,211.08302041489384,1569.961107930418
78,284.42170711253,0.0,0.0,253.53546912927717,2303.5759507846383
79,531.5424390088485,0.0,0.0,295.9879178436594,2929.052372502529
80,937.8580293283521,0.0,0.0,340.0183476773223,3533.5640959604148
81,991.499842635567,0.0,0.0,363.7771366818584,3844.2333340963046
82,1197.7456021731196,0.0,0.0,399.7340874829997,3451.5664664460314
83,1030.9051736672645,0.0,0.0,404.993747839549,3497.094147891342
84,819.0791127868674,0.0,0.0,405.7906660753906,3524.7708700383278
85,948.9840329574467,0.0,0.0,408.14954405347953,3585.4610510997213
86,991.1958140874796,0.0,0.0,408.2212666947048,3595.5975865419223
87,1040.5343018400097,0.0,0.0,387.30216300388076,3344.771848123236
88,1066.7961070965603,0.0,0.0,367.8573580493645,3157.54912565982
89,885.5943065886013,0.0,0.0,408.14954405347953,3214.327555978585
90,243.824146394489,0.0,0.0,3276.6054091705128,3517.813130902505
91,437.55560718707045,0.0,0.0,3800.0,4577.623369104696
92,424.6921007294788,0.0,0.0,3800.0,4660.504938073642
93,372.21966451496024,0.0,0.0,3064.83331758048,4334.240866351952
94,482.5563955848976,0.0,0.0,2192.0516484560453,4355.615721354131
95,337.55609983118603,0.0,0.0,1564.3589715041476,3787.9161617927434
96,499.3388266596648,0.0,0.0,0.0,1612.9299432986968
97,322.7269758357463,0.0,0.0,0.0,1628.3803376251162
98,416.6462397823618,0.0,0.0,0.0,1514.0849805610694
99,495.1383262452721,0.0,0.0,0.0,1132.8160808772577
100,531.5501416914024,0.0,0.0,0.0,990.4767707535796
101,539.0245660188718,0.0,0.0,0.0,1206.0161754352487
102,261.8889529778421,0.0,0.0,0.0,1744.1597586528624
103,431.3078946065349,0.0,0.0,0.0,2167.781326064963
104,721.9974046593547,0.0,0.0,0.0,2756.935135690832
105,782.8358057534175,0.0,0.0,0.0,2754.8162744698725
106,899.5606013332341,0.0,0.0,0.0,2667.334218848445
107,749.4386721345418,0.0,0.0,0.0,2592.0658123016287
108,526.0769547123685,0.0,0.0,0.0,2590.0929248157427
109,611.9633327025331,0.0,0.0,0.0,2668.892694939391
110,682.668557473881,0.0,0.0,0.0,2528.944817989722
111,710.4935087200015,0.0,0.0,0.0,2517.5760292147434
112,730.5569623259547,0.0,0.0,0.0,2528.592580430044
113,681.9661176510878,0.0,0.0,0.0,2628.497167593473
114,198.38204333784827,0.0,0.0,0.0,2914.6812925412223
115,250.99601488727853,0.0,0.0,0.0,3410.4998416186363
116,251.45353495930442,0.0,0.0,0.0,3343.363750830509
117,251.68727068834258,0.0,0.0,0.0,3056.871295344229
118,364.8617964130993,0.0,0.0,0.0,2879.55442369397
119,257.46077777809637,0.0,0.0,0.0,2562.9405098829207
120,1200.5620043130018,0.0,0.0,483.96719645715905,1604.0016929211336
121,877.6230745915493,0.0,0.0,146.63460162387292,1494.2195216485854
122,826.527049836571,0.0,0.0,185.4986479582636,1364.2917408550218
123,766.5657901107911,0.0,0.0,250.97757939434803,1263.827636984495
124,741.5926523793521,0.0,0.0,265.51182352250873,1228.1317194555859
125,676.0964235655658,0.0,0.0,201.9807627748685,1354.4074219274148
126,359.8465848567215,0.0,0.0,155.50968666121463,1391.4069873322378
127,782.5533801494485,0.0,0.0,661.5746721529574,1793.8519964922957
128,1403.661500087863,0.0,0.0,907.2588912071813,2439.8223847549325
