,index,Path3,Path8,Path14,Path65,Path66
0,0,2815.5402761023133,19798.51276713812,0.0,0.0,0.0
1,24,0.0,17370.004101184284,8681.587839751788,0.0,0.0
2,48,0.0,15343.721571710414,1063.995859442945,0.0,0.0
3,72,0.0,22835.66656076957,0.0,0.0,0.0
4,96,0.0,13168.857309060057,11875.1825679032,0.0,0.0
5,120,0.0,12234.147918631881,7193.470178458469,0.0,0.0
6,144,2631.1437488771717,18584.90954703339,8538.480199723219,0.0,0.0
7,168,4750.673836515204,23183.481485213473,10641.83594165076,0.0,0.0
8,192,541.9981837607148,22774.79964435996,17459.326663946886,1003.6562647542537,0.0
9,216,4226.652054946318,29433.495585992812,25444.717663972864,3914.719950186186,0.0
10,240,0.0,21462.165813161133,6739.693786388097,19959.59494725566,0.0
11,264,0.0,14007.865796712515,4265.528310579208,7230.04908244868,0.0
12,288,0.0,16671.948411401914,9158.277633462845,15972.142693843845,0.0
13,312,0.0,20878.55110964171,8125.721669714406,3270.885761874293,0.0
14,336,0.0,26011.352774102073,6597.804803729017,0.0,0.0
15,360,0.0,27493.432090959373,12923.666636841266,3370.0561126529337,0.0
16,384,1791.542768190911,30137.60763472457,17609.72487347181,16662.72033130096,0.0
17,408,0.0,20278.763617177767,6602.369620734325,0.0,0.0
18,432,0.0,16935.25137849048,7496.015863503208,0.0,0.0
19,456,0.0,4197.1663987707525,0.0,0.0,0.0
20,480,0.0,9134.070965290442,0.0,0.0,0.0
21,504,0.0,15559.702992325208,17145.6153631143,7778.000133086651,0.0
22,528,0.0,6604.59619844902,0.0,0.0,0.0
23,552,0.0,0.0,0.0,0.0,0.0
24,576,0.0,9227.546572277297,11432.233730147718,0.0,0.0
25,600,0.0,7791.958230028949,0.0,0.0,0.0
26,624,0.0,1564.4310522653377,0.0,0.0,0.0
27,648,0.0,10812.220710976739,0.0,0.0,0.0
28,672,0.0,1406.1658556875445,0.0,0.0,0.0
29,696,0.0,9559.810159814204,0.0,0.0,0.0
30,720,0.0,10430.299974975875,0.0,0.0,0.0
31,744,0.0,14986.615735522138,3409.4714919869275,0.0,0.0
32,768,0.0,9873.562346877632,699.6945962631927,0.0,18262.5134928735
33,792,0.0,6056.408335965661,21931.242737643603,0.0,27853.00693913914
34,816,0.0,18555.674414144356,17118.337753055872,14295.798843739201,0.0
35,840,0.0,15245.329010056234,19710.542834451368,6698.78462257293,0.0
36,864,0.0,7411.425580438111,10388.008089497573,18126.134709160866,0.0
37,888,0.0,22015.5993569786,5299.866623726265,2769.110036681886,0.0
38,912,0.0,13032.112868371842,5910.378996262644,0.0,0.0
39,936,0.0,25135.833802492285,15379.663475589216,0.0,0.0
40,960,0.0,22844.39276418556,21513.185007483826,0.0,0.0
41,984,0.0,13628.54180471418,25376.974897965003,0.0,0.0
42,1008,0.0,20655.69802803061,18946.644423468402,0.0,0.0
43,1032,0.0,14341.445242586735,20442.240061291806,0.0,0.0
44,1056,0.0,14643.671037364931,24289.902107053975,0.0,0.0
45,1080,0.0,8888.41522403877,25013.70881077634,0.0,0.0
46,1104,0.0,24084.99356911445,17106.903369213647,10234.381316257628,0.0
47,1128,0.0,9678.86521829275,17942.19988097022,4493.9183603030915,0.0
48,1152,0.0,7778.577081370038,6702.328318948663,11280.890702885155,0.0
49,1176,0.0,12972.667272358285,14658.800334191266,0.0,0.0
50,1200,0.0,14258.260899200628,0.0,5058.544607141492,0.0
51,1224,0.0,15255.904078040565,0.0,0.0,0.0
52,1248,4206.752488670676,15793.10784344012,5883.258908663602,0.0,0.0
53,1272,0.0,16499.97884348608,0.0,0.0,0.0
54,1296,0.0,13067.5414553812,21427.937284176885,6043.660603688959,0.0
55,1320,17868.290502339463,10869.96589777449,6895.499986318393,1491.1550653850386,0.0
56,1344,15438.600801259403,20027.288574328137,11750.697802805444,2802.878274736145,0.0
57,1368,7954.887524626334,24620.072758565286,9178.690186385382,7516.698027899805,0.0
58,1392,6586.485171647461,13906.364632611023,1284.2192356400355,9254.212004425113,0.0
59,1416,0.0,28121.28657787849,9739.691861795058,8804.338366406813,0.0
60,1440,0.0,32198.67701221771,12959.91777684833,5218.3750691363475,0.0
61,1464,0.0,33443.85652361925,16582.555477835318,11240.30249868986,0.0
62,1488,0.0,17370.303439130337,8375.124549505048,4923.5680587434235,0.0
63,1512,1919.5572293044534,14213.951270617086,7674.25369991901,231.05203160832843,0.0
64,1536,0.0,13237.88518781109,7087.298040995251,0.0,0.0
65,1560,0.0,14952.008507204782,10435.437148218909,0.0,0.0
66,1584,0.0,8583.436448025479,0.0,0.0,0.0
67,1608,0.0,11276.485291208806,1132.589796515218,0.0,0.0
68,1632,0.0,6414.420663874771,0.0,0.0,0.0
69,1656,0.0,1478.0839503634393,0.0,0.0,0.0
70,1680,0.0,15110.52763827747,4719.848703121182,0.0,0.0
71,1704,0.0,11100.758274936516,3157.697568578931,0.0,0.0
72,1728,0.0,5581.457508209345,5468.271819060704,0.0,0.0
73,1752,0.0,11423.135585747863,6205.624211564385,0.0,0.0
74,1776,1912.929325634922,19128.3404709323,0.0,0.0,0.0
75,1800,0.0,2147.8262552188617,511.15295794274994,0.0,0.0
76,1824,6303.882209494486,2537.044129278988,17348.28212486213,0.0,0.0
77,1848,0.0,1609.2259085832138,2262.8183451707173,0.0,0.0
78,1872,0.0,12367.165437087157,10332.171793419775,0.0,0.0
79,1896,1301.466001438332,494.9493767596027,4151.7862633612285,0.0,0.0
80,1920,0.0,11651.503086217272,3902.9695067267153,64193.5874826184,0.0
81,1944,0.0,6490.608073307233,4367.460519981407,0.0,0.0
82,1968,0.0,5729.177270061358,6080.618175958608,0.0,0.0
83,1992,0.0,26017.183429256605,10108.77397304149,0.0,0.0
84,2016,7639.441619795516,24400.000221839444,19301.323624612578,0.0,0.0
85,2040,0.0,26206.639881624527,6251.232239139347,0.0,0.0
86,2064,0.0,14193.43240291928,6927.965076871178,0.0,0.0
87,2088,0.0,7718.790909528115,4570.5390817112975,0.0,0.0
88,2112,0.0,2085.7599002382885,7355.336096873649,0.0,0.0
89,2136,0.0,18087.00677967179,9742.797068539607,0.0,0.0
90,2160,0.0,1465.2252266535393,9221.032159236682,0.0,0.0
91,2184,0.0,21228.145798228594,32377.97768256174,2271.09979142023,0.0
92,2208,0.0,14107.798640032703,19514.405397361814,11391.284415480492,0.0
93,2232,0.0,23613.55527624589,29557.759352027064,0.0,0.0
94,2256,0.0,27875.334703032837,27789.161267886135,0.0,0.0
95,2280,0.0,14219.490732150847,25920.179813832,27115.094299221484,0.0
96,2304,0.0,11875.664677868173,32290.35425952224,0.0,0.0
97,2328,0.0,7488.456888932146,21648.883354506157,0.0,0.0
98,2352,0.0,11480.813219008129,24580.64301338968,0.0,0.0
99,2376,0.0,13300.85218381837,26754.76994447838,0.0,0.0
100,2400,0.0,9771.628218927992,21217.042470184282,0.0,0.0
101,2424,0.0,13223.910308605193,24855.907053804232,0.0,0.0
102,2448,0.0,26473.199537662396,30968.154748455137,0.0,0.0
103,2472,0.0,26052.172130512008,27200.864304814724,0.0,0.0
104,2496,0.0,8327.028585927184,10015.673663303036,0.0,0.0
105,2520,0.0,13869.97623410758,12705.443206448424,0.0,0.0
106,2544,0.0,28774.67305839728,33702.893089092235,0.0,0.0
107,2568,0.0,1359.3226125466247,25322.11237606733,0.0,0.0
108,2592,0.0,12767.401179732673,15994.507892634389,0.0,0.0
109,2616,0.0,18004.523562405426,11135.685264920012,0.0,0.0
110,2640,61694.58871028047,27710.138230085053,0.0,0.0,0.0
111,2664,0.0,3033.562053069482,11817.194964253147,0.0,0.0
112,2688,0.0,24776.564319593857,11904.051652110144,0.0,0.0
113,2712,0.0,14974.934137089786,11457.479540157034,0.0,0.0
114,2736,0.0,5675.538759224452,3797.7526903026164,0.0,0.0
115,2760,3907.396409602894,16450.42754448641,9309.789164586193,0.0,0.0
116,2784,0.0,16794.36709984108,14868.00343498727,0.0,0.0
117,2808,0.0,3263.7453860386145,13353.219505097617,0.0,0.0
118,2832,0.0,0.0,0.0,0.0,0.0
119,2856,0.0,10196.171999432936,16539.814752438928,0.0,0.0
120,2880,14092.203937380526,45771.9235856063,217.95831326111943,0.0,0.0
121,2904,0.0,24018.43486486214,8326.319204022562,29759.934262733546,0.0
122,2928,0.0,17074.822729831718,9890.500827168025,34279.239988602,0.0
123,2952,0.0,28386.913727525436,5481.136848514484,17831.32285157875,0.0
124,2976,58263.23921659505,18363.942419029972,0.0,0.0,0.0
125,3000,56390.46968654522,0.0,0.0,64740.146625899724,25382.49289165569
126,3024,36587.70003308073,13736.564774419352,19857.61741134409,0.0,0.0
127,3048,59292.595568795834,0.0,0.0,0.0,0.0
128,3072,15356.274615677175,11364.51164598424,2381.676210751486,0.0,0.0
129,3096,31152.356602957378,6010.493027180129,10499.530579738992,0.0,0.0
130,3120,16212.285556715207,0.0,0.0,0.0,0.0
131,3144,13010.87995723903,0.0,0.0,0.0,0.0
132,3168,8819.014523952234,0.0,0.0,0.0,0.0
133,3192,30544.56114097273,0.0,0.0,0.0,0.0
134,3216,72327.70181100091,0.0,0.0,0.0,0.0
135,3240,28190.033815143892,0.0,4908.7707433187925,0.0,0.0
136,3264,26393.697039210176,0.0,6719.557693515422,0.0,0.0
137,3288,55586.596053300156,0.0,0.0,0.0,0.0
138,3312,29770.635224743746,0.0,2583.0741179668526,0.0,0.0
139,3336,54548.665264460185,0.0,0.0,0.0,0.0
140,3360,31059.168350054737,0.0,0.0,0.0,0.0
141,3384,38369.82530092277,0.0,0.0,0.0,0.0
142,3408,25290.871932224138,0.0,0.0,0.0,0.0
143,3432,42660.96848530162,0.0,0.0,0.0,0.0
144,3456,21819.22684344886,0.0,10811.73614732421,0.0,0.0
145,3480,26786.63069163482,0.0,0.0,0.0,0.0
146,3504,62914.51443066699,0.0,0.0,0.0,0.0
147,3528,70219.25050679024,0.0,0.0,13103.646141153717,0.0
148,3552,749.8161747465969,0.0,26789.311904812206,0.0,0.0
149,3576,21795.219324988888,0.0,0.0,0.0,0.0
150,3600,12982.610886407369,0.0,11273.660624986724,0.0,0.0
151,3624,10123.25778298401,0.0,0.0,0.0,0.0
152,3648,25019.84667447562,0.0,0.0,0.0,0.0
153,3672,2668.683585576583,0.0,0.0,0.0,0.0
154,3696,9949.594855840814,0.0,4941.031685352129,0.0,0.0
155,3720,0.0,0.0,0.0,0.0,0.0
156,3744,0.0,0.0,750.7082560064273,0.0,0.0
157,3768,0.0,0.0,0.0,0.0,0.0
158,3792,0.0,0.0,0.0,0.0,0.0
159,3816,0.0,0.0,0.0,0.0,0.0
160,3840,0.0,0.0,0.0,0.0,0.0
161,3864,0.0,0.0,4703.373445235711,0.0,0.0
162,3888,9553.243786277204,0.0,0.0,0.0,0.0
163,3912,0.0,861.8492113525626,10388.552277493556,0.0,0.0
164,3936,5757.106758198275,12874.18773971823,0.0,0.0,0.0
165,3960,0.0,21480.15965007754,2020.8083017814715,0.0,0.0
166,3984,0.0,0.0,0.0,0.0,0.0
167,4008,0.0,12404.34277275086,18972.859470313102,0.0,0.0
168,4032,0.0,0.0,0.0,0.0,0.0
169,4056,0.0,0.0,0.0,0.0,0.0
170,4080,0.0,0.0,0.0,0.0,0.0
171,4104,0.0,17200.938861062452,12081.327195219861,0.0,0.0
172,4128,0.0,11195.046958096837,1654.9751393255108,0.0,0.0
173,4152,0.0,0.0,0.0,0.0,0.0
174,4176,0.0,0.0,0.0,0.0,0.0
175,4200,0.0,4950.613943359211,0.0,0.0,0.0
176,4224,0.0,7130.3654952909,0.0,0.0,0.0
177,4248,0.0,10292.138749003845,0.0,0.0,0.0
178,4272,3970.8693021971276,11235.46315858356,5196.095325690722,0.0,0.0
179,4296,17909.166826128087,0.0,0.0,0.0,0.0
180,4320,0.0,5183.429952582172,3442.5165439472667,0.0,0.0
181,4344,39291.042027778516,2888.707715286285,0.0,0.0,0.0
182,4368,38836.33870001453,0.0,0.0,0.0,0.0
183,4392,18057.392331162682,11137.99990522109,0.0,0.0,0.0
184,4416,0.0,519.5393131854458,0.0,0.0,0.0
185,4440,13333.186554275075,14357.033862860762,0.0,0.0,0.0
186,4464,39547.832980631974,0.0,0.0,0.0,0.0
187,4488,7119.599088923738,10371.509161057627,0.0,0.0,0.0
188,4512,43255.750196211564,8426.883357527277,0.0,0.0,0.0
189,4536,42787.819472858406,14686.642592638022,0.0,0.0,0.0
190,4560,62317.704647183,0.0,0.0,0.0,0.0
191,4584,11200.911716063423,12362.046563064683,0.0,0.0,0.0
192,4608,38213.882982467665,3839.1738362653823,0.0,0.0,0.0
193,4632,0.0,31846.479579084444,0.0,0.0,0.0
194,4656,15928.117638085037,31846.32219698819,0.0,0.0,0.0
195,4680,0.0,32092.832773222188,0.0,0.0,0.0
196,4704,22505.146157984564,45571.57215212973,8935.42250117685,0.0,0.0
197,4728,30846.188220311695,17265.823045739162,0.0,0.0,0.0
