,index,Path66,Path46_SCE,Path61,Path42,Path24,Path45
0,0,1523.3002220206452,2278.2992059722033,1656.0152453567753,216.6152473509094,0.0,17.720888354519623
1,1,1836.031755361303,2383.3454022351816,1317.4733336774354,188.32459661343609,0.0,0.0
2,2,2263.531343074304,2061.8053702092793,1315.6304731120922,249.82021433766155,0.0,0.0
3,3,2121.110704016171,1990.9532580725818,1218.0572159170242,224.36983147553497,0.0,0.0
4,4,1569.902580364955,2488.6363448733227,1537.0191765060604,426.7351064020777,0.0,1.5238647545709119
5,5,1907.0356970248026,2768.7983285234423,1348.9856134132256,392.5035147302103,0.0,82.13430859605523
6,6,1301.615039707606,2154.0809863245763,1616.149904042774,227.15109454142524,0.0,65.50336494952634
7,7,1710.8037317526569,2178.791263911997,1497.7671588693715,354.0022850587762,0.0,0.0
8,8,1724.9109713489454,2296.217399612756,1644.7856633208478,361.70714378329404,0.0,0.0
9,9,1308.3083723922364,2369.7179146249923,1950.9212945678275,261.2668510573706,0.0,0.0
10,10,901.3737354993988,2276.0353171146053,2001.6637650525713,384.55218958835036,0.0,0.0
11,11,834.8054361620922,2492.0345754996106,2023.7244120007776,225.1541368044805,0.0,0.0
12,12,1165.2984299652285,2378.6517884108034,1856.067824049359,411.75903988966456,0.0,40.926942223026316
13,13,1221.789838594851,2451.666234188124,1648.7607199138833,187.63243014973673,0.0,82.00260188967471
14,14,1679.563051895022,1986.5749214990365,1724.3250526293555,222.06087063803608,0.0,0.0
15,15,741.4628998301885,2045.1796186311674,1670.6202767204693,369.76528393775413,0.0,69.98353154969567
16,16,1033.2729327971808,2004.770057740964,1614.9549604722172,245.89028766974488,0.0,9.90187304408704
17,17,1620.1558533045597,2403.7285018745183,1579.3061638429858,382.84042349946634,0.0,0.0
18,18,1698.987656020177,2462.6723923446593,1537.3709437109344,409.6721601265857,0.0,0.0
19,19,2024.6659821697815,2311.834415046351,1434.4737499130276,223.3146950176624,0.0,84.0013293372472
20,20,2110.385114395223,2372.486096428436,1125.6856733345983,194.6681696678329,0.0,22.487552031160003
21,21,2266.456096840567,2296.483405043954,1128.518403664706,292.28177101502837,0.0,0.0
22,22,2304.903482712037,2218.031706750492,999.5892869616561,213.92868065267768,0.0,0.0
23,23,3874.021817324424,2080.4277865643303,940.5472972366297,175.69074370913083,0.0,0.0
24,24,2394.445356559457,2409.293119358172,893.1548575084939,216.53171478811714,0.0,0.0
25,25,3068.23888734874,2331.5817690204576,969.0852960831925,246.31723523558998,0.0,0.6869719364952616
26,26,3582.9641114389797,2200.0024450004225,963.0882177197752,248.62875402704438,0.0,36.367364150686996
27,27,2530.247642300737,2468.2254572270112,1054.1664960723697,241.60037776170086,0.0,85.54280043770228
28,28,2300.084057175929,2395.6242541273514,1406.9743598331916,224.28170256782107,0.0,0.0
29,29,2810.0159850618684,2335.9969278176673,1176.4997348681468,192.65757993960082,0.0,0.0
30,30,2042.1274357450973,2466.9717937545784,1552.4265983069681,260.3425229798499,0.0,0.0
31,31,982.8186949391292,2519.7454951370987,1383.1372582027545,203.7449728783194,39.032686215063,86.97465265731363
32,32,0.0,2258.6129771932174,1214.705471908508,77.3372764383478,43.904171483029224,21.692556140337118
33,33,0.0,2505.278550043706,1480.469831617021,210.04719623896787,0.0,61.04918382970565
34,34,1843.6652931428048,2596.432006833543,1533.7166883717346,288.0837800386248,50.7328949190466,68.18357202816375
35,35,2337.7006890398216,2491.021444439185,1546.664055058046,316.3118469902086,48.05623809373387,0.0
36,36,1657.1217281184784,2227.3024777650135,1454.6534354963685,289.62454107585324,26.4059172910896,0.0
37,37,2339.684028330106,2380.6493562504133,1411.5422023463695,224.63310105869576,27.605945274997968,0.0
38,38,1863.4062390991946,2608.3206775013673,1228.9841897707565,201.76567487603924,27.336874894778763,71.4499076831442
39,39,2156.940814317818,2983.4407717555223,1198.9569076524635,153.77936579423343,0.0,61.27247245009139
40,40,2416.064447560598,2442.2799945071565,1207.475006093492,264.6532346500511,9.717893282577133,11.044574268577941
41,41,1899.922081525924,2147.2095885560375,1201.7264312169737,251.53155894350044,48.758781319058365,77.77412978130965
42,42,2310.239356306193,2159.751846754768,975.8615618514743,251.63870356061813,45.100506144944156,0.0
43,43,2656.972136629973,2664.9459305521664,1624.8563756821482,256.5591791365919,31.488403907602216,24.2475424065594
44,44,1232.4789370292385,2808.2128669079702,1294.9279123303759,250.88081406494962,47.340677983749934,0.0
45,45,2001.776966695414,2940.7890433123616,1626.8105276091446,333.5040714606975,26.448086869377807,0.0
46,46,2254.0089961871136,2568.7537974701854,1676.4865681666683,286.3699100211728,23.227117249792357,114.2397866399997
47,47,1392.6459528079708,2297.4468164860864,1900.761687720394,254.53609530887104,35.44879790793821,120.1024331722807
48,48,1450.5704742640537,2206.3053466329548,1393.4734001340937,185.5849768778969,37.96314176529718,70.00499705085514
49,49,1747.1864499905648,2281.878864990788,1689.0545636597415,230.89675618182412,22.829198585232263,55.91512014197614
50,50,1554.723222278677,2515.90917537994,1489.4363323415155,217.45057565346474,31.000479810757497,52.031638408441324
51,51,1619.8688839699973,2771.6544790794064,1389.7574501681318,253.17783425232886,25.564699617571048,76.75553026774135
52,52,1367.115356735036,2607.8975361317584,1692.7222146453437,232.30101499820572,32.98556529803798,49.971306437412466
53,53,2156.5169976056245,2460.918131917603,1394.2568005642088,242.10788342640805,16.59204443351172,0.0
54,54,1058.0826885718106,2702.9954358782948,1600.9270813952594,273.33430519925685,27.50860094668263,107.33400396151659
55,55,992.236275881516,2194.375444616672,1675.9028786127924,240.38746649026245,34.55104930874481,41.78671644235058
56,56,1422.1459899122513,2087.5578320090863,1771.6350643222734,342.58279954332545,41.747964883844396,38.49175491412459
57,57,2191.5236431211442,2020.5155020185048,1812.6519220235534,290.6777718060547,42.7747596934574,45.80419081485214
58,58,2054.7875509805317,2112.5445946630607,1475.792848753258,297.64127279510814,51.613307089517534,27.38425924512925
59,59,808.4093772117653,1937.3241030099116,1139.5392152564432,0.0,0.0,73.07401417922459
60,60,834.0692845502851,1816.748178737139,1366.2766964205505,0.0,0.0,14.672020453503158
61,61,951.2647994695917,1772.0961122429765,1322.7992572533133,0.0,0.0,178.7282502757779
62,62,1234.6700409973496,2047.2677458038957,1379.953777508423,0.0,0.0,176.53392546740693
63,63,1127.0821109130175,2054.3628760316005,1129.259189618531,201.51532221652968,0.0,119.03370748896342
64,64,1396.7739417518435,2243.518603371228,1266.1859539568636,9.107012157984778,0.0,86.84126976200844
65,65,1388.6459277757965,2475.7010550623922,2023.9063960968865,39.42198263634354,0.0,10.875374507526617
66,66,1169.6318470280305,3043.292639614033,1830.7253726428391,0.0,0.0,117.51618984531116
67,67,2588.969938961945,2397.0759813777745,1925.5541014167527,50.70723075257847,0.0,97.57322101898701
68,68,2057.6388228874694,2024.7999205442018,1726.4221332268176,0.0,0.0,203.1658874551809
69,69,2179.7486719898,2384.1394220123193,1824.7133518136307,79.73504386599701,0.0,169.07419902563512
70,70,1734.52565852523,2080.515568838964,1752.539283985237,72.11953586050475,0.0,193.54832304886972
