,index,Path3,Path8,Path14,Path65,Path66
0,35040,0.0,25561.404854466753,8912.8327446113,0.0,0.0
1,35064,0.0,15505.753391554934,0.0,0.0,0.0
2,35088,0.0,16113.750587787743,4894.6350783628095,0.0,0.0
3,35112,0.0,21090.71916048984,0.0,0.0,0.0
4,35136,0.0,10245.54401780574,0.0,0.0,0.0
5,35160,5553.51080305709,22800.302728391387,7264.64693933806,6129.843551317298,0.0
6,35184,0.0,12724.103615762804,0.0,0.0,0.0
7,35208,0.0,25032.59104976277,0.0,0.0,0.0
8,35232,0.0,16869.578786627313,12771.793157454535,32120.614027644224,0.0
9,35256,0.0,501.8200743037496,10005.651269620637,5795.697734781547,0.0
10,35280,0.0,19343.451592632606,8717.67069925756,22278.458455511805,0.0
11,35304,0.0,15274.26342661944,10344.782625286945,1515.2296000127271,0.0
12,35328,0.0,13216.097757479749,0.0,0.0,0.0
13,35352,7526.63783729476,23355.938544517117,4058.2975291825046,0.0,0.0
14,35376,1876.956469088746,23181.25850236352,0.0,0.0,0.0
15,35400,0.0,21927.247395441238,5084.680905144392,7317.309615534188,0.0
16,35424,0.0,19290.77686795538,9963.302614271306,17632.32750394565,0.0
17,35448,0.0,15913.442556777243,1601.2201578115057,0.0,0.0
18,35472,0.0,13546.058051439722,0.0,0.0,0.0
19,35496,0.0,6369.809646951792,2823.6434218384175,0.0,0.0
20,35520,0.0,14593.435480986851,4820.455139454327,0.0,0.0
21,35544,0.0,1455.7374691219857,0.0,0.0,0.0
22,35568,0.0,2556.7046631572666,16908.73165629238,0.0,0.0
23,35592,0.0,11923.310751662673,10552.388613603991,0.0,0.0
24,35616,0.0,15467.909024502398,0.0,0.0,0.0
25,35640,0.0,15493.283165949637,0.0,0.0,0.0
26,35664,0.0,9577.526220162217,0.0,0.0,0.0
27,35688,0.0,5111.458591897316,0.0,0.0,0.0
28,35712,0.0,15662.370904028136,0.0,0.0,0.0
29,35736,0.0,15297.33583614478,11871.216020928703,0.0,0.0
30,35760,0.0,11120.694332947623,1339.3254226014965,0.0,0.0
31,35784,0.0,11695.080528093817,13806.302898394135,0.0,0.0
32,35808,0.0,13350.571015755897,14650.315194272587,0.0,0.0
33,35832,0.0,24719.29592604913,11084.950416150868,0.0,0.0
34,35856,0.0,31846.578396678502,15048.18660971394,0.0,0.0
35,35880,0.0,16692.075326969105,12808.496312426387,0.0,0.0
36,35904,0.0,9831.182190243999,1969.0230131421547,0.0,0.0
37,35928,0.0,13756.971087462385,14221.210534557611,0.0,0.0
38,35952,0.0,15797.509966359445,18947.08459057464,0.0,0.0
39,35976,0.0,18115.635661916265,15444.855765108114,0.0,0.0
40,36000,0.0,22285.698320634943,11792.482750545798,0.0,0.0
41,36024,0.0,9541.343706909982,9885.243358224077,0.0,0.0
42,36048,0.0,6338.715731810178,5101.298816474344,0.0,0.0
43,36072,0.0,9188.054153420368,0.0,0.0,0.0
44,36096,0.0,14703.415047428205,11810.278575167169,0.0,0.0
45,36120,0.0,9687.051287900033,8203.612964671187,0.0,0.0
46,36144,0.0,13354.266469487402,16801.05842235246,0.0,0.0
47,36168,0.0,11930.77527175449,13593.786885410213,0.0,0.0
48,36192,0.0,15986.239205861482,3578.6922209012628,0.0,0.0
49,36216,0.0,16828.98050829239,8641.22263159043,0.0,0.0
50,36240,0.0,4103.97393772491,4582.886067410118,0.0,0.0
51,36264,0.0,2630.601338331746,0.0,0.0,0.0
52,36288,0.0,11565.909313501888,0.0,0.0,0.0
53,36312,0.0,16175.942256317405,0.0,0.0,0.0
54,36336,0.0,16993.107680995858,0.0,0.0,0.0
55,36360,0.0,20636.594455708415,0.0,6504.331260531419,0.0
56,36384,0.0,20682.897727744996,9091.38104297999,0.0,0.0
57,36408,0.0,84.09469722510266,0.0,0.0,0.0
58,36432,0.0,4104.700029435127,0.0,0.0,0.0
59,36456,0.0,15332.177277521869,4526.467382006815,0.0,0.0
60,36480,0.0,19245.18046283674,1133.9660224554787,0.0,0.0
61,36504,0.0,60.47054229173318,0.0,0.0,0.0
62,36528,0.0,9954.792822372256,422.83421310315725,0.0,0.0
63,36552,0.0,8616.32754591395,50.78553176521109,0.0,0.0
64,36576,666.0906924397556,15646.721678436052,20954.607354476582,0.0,0.0
65,36600,0.0,0.0,0.0,0.0,0.0
66,36624,0.0,13179.38886425776,902.8479188340552,0.0,0.0
67,36648,0.0,10422.177651767654,10797.089591763515,0.0,0.0
68,36672,0.0,1653.5988522560433,16.57147294961169,0.0,0.0
69,36696,10475.872604844362,15800.150651650005,9679.48403547009,0.0,0.0
70,36720,15641.152756194006,6626.300967206319,1190.8296196167057,0.0,39051.65912376181
71,36744,0.0,0.0,0.0,0.0,0.0
72,36768,16028.886030553767,1235.4770932265965,4033.889427453934,0.0,0.0
73,36792,0.0,5339.7893988225405,3524.1012859208613,0.0,0.0
74,36816,0.0,16092.113566749184,6081.817999829145,0.0,0.0
75,36840,0.0,16102.736271871687,9805.660756039902,0.0,0.0
76,36864,0.0,10883.008445575839,2810.163810970492,0.0,0.0
77,36888,0.0,7016.349875353182,3407.8072487830113,0.0,0.0
78,36912,0.0,4841.129740932098,11635.82381541733,0.0,0.0
79,36936,0.0,6682.106299257467,0.0,0.0,0.0
80,36960,188.2373028425163,9040.425760026552,12763.085517802421,0.0,0.0
81,36984,15371.480445070007,9023.607369701287,0.0,0.0,0.0
82,37008,0.0,0.0,0.0,0.0,0.0
83,37032,7271.8202127847835,0.0,6956.839407159052,0.0,0.0
84,37056,0.0,3777.3903700661795,5133.899283311265,0.0,0.0
85,37080,0.0,9003.212874449877,14772.778900961206,0.0,0.0
86,37104,0.0,8484.64450197855,10191.105205696787,0.0,0.0
87,37128,0.0,25394.298112763936,0.0,0.0,0.0
88,37152,0.0,21036.413805685268,0.0,0.0,0.0
89,37176,9213.942505219758,10542.869270182293,0.0,0.0,0.0
90,37200,0.0,14698.56558030306,29094.783416532227,0.0,0.0
91,37224,0.0,33763.24809891536,29316.155471876336,0.0,0.0
92,37248,0.0,23252.403367503764,12043.337793282548,0.0,0.0
93,37272,61711.17046487072,44364.50908044265,0.0,0.0,0.0
94,37296,61342.34641707186,41900.75515403797,0.0,0.0,0.0
95,37320,0.0,51901.927903962445,37832.181167407536,0.0,0.0
96,37344,0.0,0.0,38510.86439777159,0.0,0.0
97,37368,0.0,34211.20641659423,34459.61483077926,0.0,0.0
98,37392,0.0,16068.481841875255,17393.840721993027,0.0,0.0
99,37416,0.0,10199.903292038412,10412.831169949535,0.0,0.0
100,37440,0.0,14962.878786431847,28180.271955468917,0.0,0.0
101,37464,0.0,27867.149390142164,33628.27490355323,0.0,0.0
102,37488,0.0,0.0,15560.187403458454,0.0,0.0
103,37512,0.0,38671.02242343461,29323.156373960563,41878.59451915078,0.0
104,37536,0.0,31849.978432932086,13700.458606559376,0.0,0.0
105,37560,0.0,25635.8900534833,21254.02827747684,0.0,0.0
106,37584,0.0,14735.512424968147,7755.803862854853,0.0,0.0
107,37608,0.0,24044.54051774862,15149.991571673118,345.70503539496445,0.0
108,37632,0.0,30065.55912867555,14384.361485298617,0.0,0.0
109,37656,0.0,29807.876181077972,10602.94887738234,0.0,0.0
110,37680,0.0,23249.93562165497,2235.264275033865,32107.33726390243,0.0
111,37704,0.0,32669.06498441938,14154.34262731074,10384.242202744485,0.0
112,37728,0.0,22508.455317525728,6484.720395267324,0.0,0.0
113,37752,0.0,8880.773355847687,7532.75926050437,0.0,0.0
114,37776,0.0,9127.638231508568,16026.162788831229,0.0,0.0
