,index,Path3,Path8,Path14,Path65,Path66
0,0,0.0,24921.58556068309,0.0,0.0,0.0
1,24,8976.50315519642,23438.403142109244,5764.0686015370375,0.0,0.0
2,48,0.0,16614.161040688043,0.0,0.0,0.0
3,72,0.0,19992.7468879584,0.0,0.0,0.0
4,96,0.0,22192.143095339765,12473.472110993123,0.0,0.0
5,120,0.0,16872.91347133286,3864.6455158864683,0.0,0.0
6,144,0.0,24525.330457610824,11473.565155305725,5336.412606359935,0.0
7,168,0.0,23751.653966438942,12378.652126221401,12008.160025551355,0.0
8,192,0.0,23530.669824240984,13556.094575423856,0.0,0.0
9,216,0.0,26042.57964107039,30406.527030482936,28835.60689137993,0.0
10,240,0.0,23981.207619449266,6179.728638855411,30840.73352116136,0.0
11,264,0.0,24281.756539235386,7750.092022250192,17377.461088021802,0.0
12,288,9141.733234309098,18332.665983485298,15040.599351505927,16853.283261867684,0.0
13,312,1023.3692727181894,15315.851252054943,10896.23742799971,645.8683596284228,0.0
14,336,8446.840936013523,25047.649074786048,10229.059371459842,0.0,0.0
15,360,373.32776815231045,28445.778191344256,15784.585086479616,12283.506808425454,0.0
16,384,0.0,26478.715219280533,16608.884296353135,0.0,0.0
17,408,0.0,26213.291812345837,11655.395496724175,0.0,0.0
18,432,0.0,26071.72075904373,8461.05744171198,0.0,0.0
19,456,0.0,13973.590477441945,0.0,0.0,0.0
20,480,0.0,16374.273976835788,0.0,0.0,0.0
21,504,0.0,20822.20422529283,13529.869609915002,0.0,0.0
22,528,0.0,5103.13037650924,0.0,0.0,0.0
23,552,0.0,2809.417184240875,0.0,0.0,0.0
24,576,0.0,10976.83853158036,14176.311910577922,0.0,0.0
25,600,0.0,6820.430147997788,0.0,0.0,0.0
26,624,0.0,10836.384444175179,0.0,0.0,0.0
27,648,0.0,12331.23742608355,0.0,0.0,0.0
28,672,0.0,8019.6742589552,0.0,0.0,0.0
29,696,0.0,2954.197434918219,0.0,0.0,0.0
30,720,0.0,9710.77432144968,0.0,0.0,0.0
31,744,0.0,16795.4464354054,6902.971025652549,0.0,0.0
32,768,0.0,15880.815314597454,1856.2878302877025,0.0,575.126772126917
33,792,0.0,11971.232374890578,25605.941271618678,0.0,17968.036161320848
34,816,0.0,18961.123643609317,19129.939552874097,9614.601388075043,0.0
35,840,0.0,15557.823907005866,17581.67974653589,0.0,0.0
36,864,0.0,9953.344165309496,13225.069637741757,18104.312175859242,0.0
37,888,0.0,26425.841997496696,12717.252740742617,14074.490819493669,0.0
38,912,0.0,16815.174619891797,12384.396380485268,5154.202612903692,0.0
39,936,0.0,29147.363080257423,19988.599227675677,3581.96273612355,0.0
40,960,0.0,23410.018848357617,17556.04099998431,0.0,0.0
41,984,0.0,13627.187946847669,18829.31903047236,0.0,0.0
42,1008,0.0,20878.218648506594,12121.549484751378,0.0,0.0
43,1032,0.0,12994.850476919368,20764.739029571894,0.0,0.0
44,1056,0.0,20971.244433763182,24913.774602348472,9814.630483288636,0.0
