,Path66,Path46_SCE,Path61,Path42
0,0.0,0.0,460.826610501607,67.33620138469666
1,0.0,0.0,460.826610501607,67.33620138469666
2,0.0,0.0,460.826610501607,67.33620138469666
3,0.0,0.0,460.826610501607,67.33620138469666
4,0.0,0.0,460.826610501607,67.33620138469666
5,0.0,0.0,460.826610501607,67.33620138469666
6,0.0,0.0,460.826610501607,67.33620138469666
7,0.0,0.0,460.826610501607,67.33620138469666
8,0.0,0.0,460.826610501607,67.33620138469666
9,0.0,0.0,460.826610501607,67.33620138469666
10,0.0,0.0,460.826610501607,67.33620138469666
11,0.0,0.0,460.826610501607,67.33620138469666
12,0.0,0.0,460.826610501607,67.33620138469666
13,0.0,0.0,460.826610501607,67.33620138469666
14,0.0,0.0,460.826610501607,67.33620138469666
15,0.0,0.0,460.826610501607,67.33620138469666
16,0.0,0.0,460.826610501607,67.33620138469666
17,0.0,0.0,460.826610501607,67.33620138469666
18,0.0,0.0,460.826610501607,67.33620138469666
19,0.0,0.0,460.826610501607,67.33620138469666
20,0.0,0.0,460.826610501607,67.33620138469666
21,0.0,0.0,460.826610501607,67.33620138469666
22,0.0,0.0,460.826610501607,67.33620138469666
23,0.0,0.0,460.826610501607,67.33620138469666
24,0.0,0.0,460.826610501607,20.63913918001748
25,0.0,0.0,460.826610501607,20.63913918001748
26,0.0,0.0,460.826610501607,20.63913918001748
27,0.0,0.0,460.826610501607,20.63913918001748
28,0.0,0.0,460.826610501607,20.63913918001748
29,0.0,0.0,460.826610501607,20.63913918001748
30,0.0,0.0,460.826610501607,20.63913918001748
31,0.0,0.0,460.826610501607,20.63913918001748
32,0.0,0.0,460.826610501607,20.63913918001748
33,0.0,0.0,460.826610501607,20.63913918001748
34,0.0,0.0,460.826610501607,20.63913918001748
35,0.0,0.0,460.826610501607,20.63913918001748
36,0.0,0.0,460.826610501607,20.63913918001748
37,0.0,0.0,460.826610501607,20.63913918001748
38,0.0,0.0,460.826610501607,20.63913918001748
39,0.0,0.0,460.826610501607,20.63913918001748
40,0.0,0.0,460.826610501607,20.63913918001748
41,0.0,0.0,460.826610501607,20.63913918001748
42,0.0,0.0,460.826610501607,20.63913918001748
43,0.0,0.0,460.826610501607,20.63913918001748
44,0.0,0.0,460.826610501607,20.63913918001748
45,0.0,0.0,460.826610501607,20.63913918001748
46,0.0,0.0,460.826610501607,20.63913918001748
47,0.0,0.0,460.826610501607,20.63913918001748
48,0.0,0.0,460.826610501607,33.49940115724834
49,0.0,0.0,460.826610501607,33.49940115724834
50,0.0,0.0,460.826610501607,33.49940115724834
51,0.0,0.0,460.826610501607,33.49940115724834
52,0.0,0.0,460.826610501607,33.49940115724834
53,0.0,0.0,460.826610501607,33.49940115724834
54,0.0,0.0,460.826610501607,33.49940115724834
55,0.0,0.0,460.826610501607,33.49940115724834
56,0.0,0.0,460.826610501607,33.49940115724834
57,0.0,0.0,460.826610501607,33.49940115724834
58,0.0,0.0,460.826610501607,33.49940115724834
59,0.0,0.0,460.826610501607,33.49940115724834
60,0.0,0.0,460.826610501607,33.49940115724834
61,0.0,0.0,460.826610501607,33.49940115724834
62,0.0,0.0,460.826610501607,33.49940115724834
63,0.0,0.0,460.826610501607,33.49940115724834
64,0.0,0.0,460.826610501607,33.49940115724834
65,0.0,0.0,460.826610501607,33.49940115724834
66,0.0,0.0,460.826610501607,33.49940115724834
67,0.0,0.0,460.826610501607,33.49940115724834
68,0.0,0.0,460.826610501607,33.49940115724834
69,0.0,0.0,460.826610501607,33.49940115724834
70,0.0,0.0,460.826610501607,33.49940115724834
71,0.0,0.0,460.826610501607,33.49940115724834
72,0.0,251.8145794390639,460.826610501607,29.278841296671004
73,0.0,251.8145794390639,460.826610501607,29.278841296671004
74,0.0,251.8145794390639,460.826610501607,29.278841296671004
75,0.0,251.8145794390639,460.826610501607,29.278841296671004
76,0.0,251.8145794390639,460.826610501607,29.278841296671004
77,0.0,251.8145794390639,460.826610501607,29.278841296671004
78,0.0,251.8145794390639,460.826610501607,29.278841296671004
79,0.0,251.8145794390639,460.826610501607,29.278841296671004
80,0.0,251.8145794390639,460.826610501607,29.278841296671004
81,0.0,251.8145794390639,460.826610501607,29.278841296671004
82,0.0,251.8145794390639,460.826610501607,29.278841296671004
83,0.0,251.8145794390639,460.826610501607,29.278841296671004
84,0.0,251.8145794390639,460.826610501607,29.278841296671004
85,0.0,251.8145794390639,460.826610501607,29.278841296671004
86,0.0,251.8145794390639,460.826610501607,29.278841296671004
87,0.0,251.8145794390639,460.826610501607,29.278841296671004
88,0.0,251.8145794390639,460.826610501607,29.278841296671004
