,Path3,Path8,Path14,Path65,Path66
0,855.6879879550547,0.0,0.0,1481.4093052546987,3895.7778521094324
1,941.3439255775003,0.0,0.0,587.6186843690907,3606.9579067722325
2,1103.2703489905052,0.0,0.0,58.118298916233286,3220.1263908885335
3,1000.7630841796876,0.0,0.0,87.58673103330412,2413.653480955655
4,1141.7298406285402,0.0,0.0,117.05516891268756,1654.7094078636292
5,948.5132562347463,0.0,0.0,146.5236010297584,1599.6404711766304
6,793.0739086646564,0.0,0.0,175.99203314682921,1876.5911405089084
7,1125.817979312145,0.0,0.0,205.4604652638993,2241.984579713152
8,1544.2196890125579,0.0,0.0,236.02425538513063,2034.8388112218433
9,989.8640412315324,0.0,0.0,252.5164550618661,1788.6338801431707
10,1355.8743585768145,0.0,0.0,277.4760273812194,2470.7290813365485
11,1425.09500089544,0.0,0.0,281.1270286513371,2956.5850174210427
12,1770.828955933151,0.0,0.0,281.6802106619616,3180.8412506560708
13,2136.647403379682,0.0,0.0,283.3176294134085,3075.7143352966505
14,2081.380899694089,0.0,0.0,283.3674157943643,2358.6658374696976
15,2166.9851568040945,0.0,0.0,268.8463880154849,2076.085113042558
16,2158.9006467441523,0.0,0.0,255.34874695626127,1638.4299603608247
17,1315.7102786876726,0.0,0.0,283.3176294134085,2734.3957299153662
18,457.78492932795814,0.0,0.0,2274.46064947142,3931.7860273217975
19,776.6665016805405,0.0,0.0,3288.7931866072204,5269.860635171624
20,513.5701205034718,0.0,0.0,2915.6473519183937,5163.584478933702
21,544.4137011255552,0.0,0.0,2127.4587286329497,4541.020069960083
22,1100.5528543248233,0.0,0.0,1521.6159999212095,4082.9348661503545
23,1640.8410543001348,0.0,0.0,1085.902169475606,3817.4971039392713
24,1304.787010526204,0.0,170.22041574218866,2069.7916868016237,2299.1032677751127
25,1435.3985843211142,0.0,217.02864466045963,821.0075794733459,1950.5544242730275
26,1682.3104224026283,0.0,153.34312023594856,81.20157712063886,2228.1912170911696
27,1526.0032759982896,0.0,585.7743341438427,122.37420618584144,1914.8208578791164
28,1740.9549818999214,0.0,25.238293429251023,163.54684330201732,1542.5579493943467
29,1446.3306642935086,0.0,137.3941728651619,204.71947236721994,1553.8584497725865
30,1209.3105769614258,0.0,671.8679579954743,245.89210143242252,1687.8343184701712
31,1716.6919441441348,0.0,823.2348167463683,287.06473049762405,1732.1386822520471
32,2354.6874795304852,0.0,897.199657878989,329.7677690742568,1959.4596753647293
33,1509.383982673972,0.0,964.7035501709812,352.81029868906205,2445.66942603465
34,2067.4910433234927,0.0,897.1926432331,387.6832504853513,2943.1242680013347
35,2173.041426440904,0.0,841.2324431964505,392.78434715768026,3444.5097019945797
36,2700.230284974642,0.0,592.2642040244889,393.5572405928824,3628.863039283381
37,3258.044774786281,0.0,249.45687825465308,395.8450051610786,3352.4473332123252
38,3173.772216165359,0.0,52.9634369432012,395.9145655702463,3060.2598116002914
39,3304.3049854634464,0.0,175.52910837561336,375.6261128962078,3055.8257565523486
40,3291.977403609819,0.0,236.58876910806202,356.76751307729415,3251.9255726393894
41,2006.2472599973653,0.0,652.9422133983285,395.8450051610786,2901.024816182818
42,698.0486319893861,0.0,1218.6861687087887,3177.8251476717833,3669.4262842863955
43,1184.2919115008376,0.0,1545.3167148591797,3800.0,4151.717209307095
44,783.1121058842124,0.0,911.4821093772414,3800.0,4044.635657715943
45,830.1436219511716,0.0,303.51366562871834,2972.437377650301,3924.455109025615
46,1678.1666786655805,0.0,28.516145457865107,2125.9675742348454,3502.1725976735806
