,PGE_valley,SCE
217,0.4480286738351255,65.10561273197932
218,0.4480286738351255,65.10561273197932
219,0.4480286738351255,65.10561273197932
220,0.4480286738351255,65.10561273197932
221,0.4480286738351255,65.10561273197932
222,0.4480286738351255,65.10561273197932
223,0.4480286738351255,65.10561273197932
224,0.4480286738351255,65.10561273197932
225,0.4480286738351255,65.10561273197932
226,0.4480286738351255,65.10561273197932
227,0.4480286738351255,65.10561273197932
228,0.4480286738351255,65.10561273197932
229,0.4480286738351255,65.10561273197932
230,0.4480286738351255,65.10561273197932
231,0.4480286738351255,65.10561273197932
232,0.4480286738351255,65.10561273197932
233,0.4480286738351255,65.10561273197932
234,0.4480286738351255,65.10561273197932
235,0.4480286738351255,65.10561273197932
236,0.4480286738351255,65.10561273197932
237,0.4480286738351255,65.10561273197932
238,0.4480286738351255,65.10561273197932
239,0.4480286738351255,65.10561273197932
240,0.4978096375945838,65.10561273197932
241,0.4978096375945838,65.10561273197932
242,0.4978096375945838,65.10561273197932
243,0.4978096375945838,65.10561273197932
244,0.4978096375945838,65.10561273197932
245,0.4978096375945838,65.10561273197932
246,0.4978096375945838,65.10561273197932
247,0.4978096375945838,65.10561273197932
248,0.4978096375945838,65.10561273197932
249,0.4978096375945838,65.10561273197932
250,0.4978096375945838,65.10561273197932
251,0.4978096375945838,65.10561273197932
252,0.4978096375945838,65.10561273197932
253,0.4978096375945838,65.10561273197932
254,0.4978096375945838,65.10561273197932
255,0.4978096375945838,65.10561273197932
256,0.4978096375945838,65.10561273197932
257,0.4978096375945838,65.10561273197932
258,0.4978096375945838,65.10561273197932
259,0.4978096375945838,65.10561273197932
260,0.4978096375945838,65.10561273197932
261,0.4978096375945838,65.10561273197932
262,0.4978096375945838,65.10561273197932
263,0.4978096375945838,65.10561273197932
264,0.5475906013540423,-1138.337608755431
265,0.5475906013540423,-1138.337608755431
266,0.5475906013540423,-1138.337608755431
267,0.5475906013540423,-1138.337608755431
268,0.5475906013540423,-1138.337608755431
269,0.5475906013540423,-1138.337608755431
270,0.5475906013540423,-1138.337608755431
271,0.5475906013540423,-1138.337608755431
272,0.5475906013540423,-1138.337608755431
273,0.5475906013540423,-1138.337608755431
274,0.5475906013540423,-1138.337608755431
275,0.5475906013540423,-1138.337608755431
276,0.5475906013540423,-1138.337608755431
277,0.5475906013540423,-1138.337608755431
278,0.5475906013540423,-1138.337608755431
279,0.5475906013540423,-1138.337608755431
280,0.5475906013540423,-1138.337608755431
281,0.5475906013540423,-1138.337608755431
282,0.5475906013540423,-1138.337608755431
283,0.5475906013540423,-1138.337608755431
284,0.5475906013540423,-1138.337608755431
285,0.5475906013540423,-1138.337608755431
286,0.5475906013540423,-1138.337608755431
287,0.5475906013540423,-1138.337608755431
288,0.5973715651135006,65.10561273197932
289,0.5973715651135006,65.10561273197932
290,0.5973715651135006,65.10561273197932
291,0.5973715651135006,65.10561273197932
292,0.5973715651135006,65.10561273197932
293,0.5973715651135006,65.10561273197932
294,0.5973715651135006,65.10561273197932
295,0.5973715651135006,65.10561273197932
296,0.5973715651135006,65.10561273197932
297,0.5973715651135006,65.10561273197932
298,0.5973715651135006,65.10561273197932
299,0.5973715651135006,65.10561273197932
300,0.5973715651135006,65.10561273197932
301,0.5973715651135006,65.10561273197932
302,0.5973715651135006,65.10561273197932
303,0.5973715651135006,65.10561273197932
304,0.5973715651135006,65.10561273197932
305,0.5973715651135006,65.10561273197932
306,0.5973715651135006,65.10561273197932
307,0.5973715651135006,65.10561273197932
308,0.5973715651135006,65.10561273197932
309,0.5973715651135006,65.10561273197932
310,0.5973715651135006,65.10561273197932
311,0.5973715651135006,65.10561273197932
312,0.647152528872959,2.001071166522243
313,0.647152528872959,2.001071166522243
314,0.647152528872959,2.001071166522243
315,0.647152528872959,2.001071166522243
316,0.647152528872959,2.001071166522243
317,0.647152528872959,2.001071166522243
318,0.647152528872959,2.001071166522243
319,0.647152528872959,2.001071166522243
320,0.647152528872959,2.001071166522243
321,0.647152528872959,2.001071166522243
322,0.647152528872959,2.001071166522243
323,0.647152528872959,2.001071166522243
324,0.647152528872959,2.001071166522243
325,0.647152528872959,2.001071166522243
326,0.647152528872959,2.001071166522243
327,0.647152528872959,2.001071166522243
328,0.647152528872959,2.001071166522243
329,0.647152528872959,2.001071166522243
330,0.647152528872959,2.001071166522243
331,0.647152528872959,2.001071166522243
332,0.647152528872959,2.001071166522243
333,0.647152528872959,2.001071166522243
334,0.647152528872959,2.001071166522243
335,0.647152528872959,2.001071166522243
336,0.6969334926324174,-282.33375051135266
337,0.6969334926324174,-282.33375051135266
338,0.6969334926324174,-282.33375051135266
339,0.6969334926324174,-282.33375051135266
340,0.6969334926324174,-282.33375051135266
341,0.6969334926324174,-282.33375051135266
342,0.6969334926324174,-282.33375051135266
343,0.6969334926324174,-282.33375051135266
344,0.6969334926324174,-282.33375051135266
345,0.6969334926324174,-282.33375051135266
346,0.6969334926324174,-282.33375051135266
347,0.6969334926324174,-282.33375051135266
348,0.6969334926324174,-282.33375051135266
349,0.6969334926324174,-282.33375051135266
350,0.6969334926324174,-282.33375051135266
351,0.6969334926324174,-282.33375051135266
352,0.6969334926324174,-282.33375051135266
353,0.6969334926324174,-282.33375051135266
354,0.6969334926324174,-282.33375051135266
355,0.6969334926324174,-282.33375051135266
356,0.6969334926324174,-282.33375051135266
357,0.6969334926324174,-282.33375051135266
358,0.6969334926324174,-282.33375051135266
359,0.6969334926324174,-282.33375051135266
360,0.7467144563918757,-576.022160746796
361,0.7467144563918757,-576.022160746796
362,0.7467144563918757,-576.022160746796
363,0.7467144563918757,-576.022160746796
364,0.7467144563918757,-576.022160746796
365,0.7467144563918757,-576.022160746796
366,0.7467144563918757,-576.022160746796
367,0.7467144563918757,-576.022160746796
368,0.7467144563918757,-576.022160746796
369,0.7467144563918757,-576.022160746796
370,0.7467144563918757,-576.022160746796
371,0.7467144563918757,-576.022160746796
372,0.7467144563918757,-576.022160746796
373,0.7467144563918757,-576.022160746796
374,0.7467144563918757,-576.022160746796
375,0.7467144563918757,-576.022160746796
376,0.7467144563918757,-576.022160746796
377,0.7467144563918757,-576.022160746796
378,0.7467144563918757,-576.022160746796
379,0.7467144563918757,-576.022160746796
380,0.7467144563918757,-576.022160746796
381,0.7467144563918757,-576.022160746796
382,0.7467144563918757,-576.022160746796
383,0.7467144563918757,-576.022160746796
384,0.7964954201513342,65.33005598454598
385,0.7964954201513342,65.33005598454598
386,0.7964954201513342,65.33005598454598
387,0.7964954201513342,65.33005598454598
388,0.7964954201513342,65.33005598454598
389,0.7964954201513342,65.33005598454598
390,0.7964954201513342,65.33005598454598
391,0.7964954201513342,65.33005598454598
392,0.7964954201513342,65.33005598454598
393,0.7964954201513342,65.33005598454598
394,0.7964954201513342,65.33005598454598
395,0.7964954201513342,65.33005598454598
396,0.7964954201513342,65.33005598454598
397,0.7964954201513342,65.33005598454598
398,0.7964954201513342,65.33005598454598
399,0.7964954201513342,65.33005598454598
400,0.7964954201513342,65.33005598454598
401,0.7964954201513342,65.33005598454598
402,0.7964954201513342,65.33005598454598
403,0.7964954201513342,65.33005598454598
404,0.7964954201513342,65.33005598454598
405,0.7964954201513342,65.33005598454598
406,0.7964954201513342,65.33005598454598
407,0.7964954201513342,65.33005598454598
408,0.8462763839107925,66.44728615270286
409,0.8462763839107925,66.44728615270286
410,0.8462763839107925,66.44728615270286
411,0.8462763839107925,66.44728615270286
412,0.8462763839107925,66.44728615270286
413,0.8462763839107925,66.44728615270286
414,0.8462763839107925,66.44728615270286
415,0.8462763839107925,66.44728615270286
416,0.8462763839107925,66.44728615270286
417,0.8462763839107925,66.44728615270286
418,0.8462763839107925,66.44728615270286
419,0.8462763839107925,66.44728615270286
420,0.8462763839107925,66.44728615270286
421,0.8462763839107925,66.44728615270286
422,0.8462763839107925,66.44728615270286
423,0.8462763839107925,66.44728615270286
424,0.8462763839107925,66.44728615270286
425,0.8462763839107925,66.44728615270286
426,0.8462763839107925,66.44728615270286
427,0.8462763839107925,66.44728615270286
428,0.8462763839107925,66.44728615270286
429,0.8462763839107925,66.44728615270286
430,0.8462763839107925,66.44728615270286
431,0.8462763839107925,66.44728615270286
432,0.896057347670251,68.4590648371672
433,0.896057347670251,68.4590648371672
434,0.896057347670251,68.4590648371672
435,0.896057347670251,68.4590648371672
436,0.896057347670251,68.4590648371672
437,0.896057347670251,68.4590648371672
438,0.896057347670251,68.4590648371672
439,0.896057347670251,68.4590648371672
440,0.896057347670251,68.4590648371672
441,0.896057347670251,68.4590648371672
442,0.896057347670251,68.4590648371672
443,0.896057347670251,68.4590648371672
444,0.896057347670251,68.4590648371672
445,0.896057347670251,68.4590648371672
446,0.896057347670251,68.4590648371672
447,0.896057347670251,68.4590648371672
448,0.896057347670251,68.4590648371672
449,0.896057347670251,68.4590648371672
450,0.896057347670251,68.4590648371672
451,0.896057347670251,68.4590648371672
452,0.896057347670251,68.4590648371672
453,0.896057347670251,68.4590648371672
454,0.896057347670251,68.4590648371672
455,0.896057347670251,68.4590648371672
456,0.9458383114297093,-1201.027212670789
457,0.9458383114297093,-1201.027212670789
458,0.9458383114297093,-1201.027212670789
459,0.9458383114297093,-1201.027212670789
460,0.9458383114297093,-1201.027212670789
461,0.9458383114297093,-1201.027212670789
462,0.9458383114297093,-1201.027212670789
463,0.9458383114297093,-1201.027212670789
464,0.9458383114297093,-1201.027212670789
465,0.9458383114297093,-1201.027212670789
466,0.9458383114297093,-1201.027212670789
467,0.9458383114297093,-1201.027212670789
468,0.9458383114297093,-1201.027212670789
469,0.9458383114297093,-1201.027212670789
470,0.9458383114297093,-1201.027212670789
471,0.9458383114297093,-1201.027212670789
472,0.9458383114297093,-1201.027212670789
473,0.9458383114297093,-1201.027212670789
474,0.9458383114297093,-1201.027212670789
475,0.9458383114297093,-1201.027212670789
476,0.9458383114297093,-1201.027212670789
477,0.9458383114297093,-1201.027212670789
478,0.9458383114297093,-1201.027212670789
479,0.9458383114297093,-1201.027212670789
480,0.9956192751891676,-543.410973856976
481,0.9956192751891676,-543.410973856976
482,0.9956192751891676,-543.410973856976
483,0.9956192751891676,-543.410973856976
484,0.9956192751891676,-543.410973856976
485,0.9956192751891676,-543.410973856976
486,0.9956192751891676,-543.410973856976
487,0.9956192751891676,-543.410973856976
488,0.9956192751891676,-543.410973856976
489,0.9956192751891676,-543.410973856976
490,0.9956192751891676,-543.410973856976
491,0.9956192751891676,-543.410973856976
492,0.9956192751891676,-543.410973856976
493,0.9956192751891676,-543.410973856976
494,0.9956192751891676,-543.410973856976
495,0.9956192751891676,-543.410973856976
496,0.9956192751891676,-543.410973856976
497,0.9956192751891676,-543.410973856976
498,0.9956192751891676,-543.410973856976
499,0.9956192751891676,-543.410973856976
500,0.9956192751891676,-543.410973856976
501,0.9956192751891676,-543.410973856976
502,0.9956192751891676,-543.410973856976
503,0.9956192751891676,-543.410973856976
504,1.045400238948626,75.91456109187469
505,1.045400238948626,75.91456109187469
506,1.045400238948626,75.91456109187469
507,1.045400238948626,75.91456109187469
508,1.045400238948626,75.91456109187469
509,1.045400238948626,75.91456109187469
510,1.045400238948626,75.91456109187469
511,1.045400238948626,75.91456109187469
512,1.045400238948626,75.91456109187469
513,1.045400238948626,75.91456109187469
514,1.045400238948626,75.91456109187469
515,1.045400238948626,75.91456109187469
516,1.045400238948626,75.91456109187469
517,1.045400238948626,75.91456109187469
518,1.045400238948626,75.91456109187469
519,1.045400238948626,75.91456109187469
520,1.045400238948626,75.91456109187469
521,1.045400238948626,75.91456109187469
522,1.045400238948626,75.91456109187469
523,1.045400238948626,75.91456109187469
524,1.045400238948626,75.91456109187469
525,1.045400238948626,75.91456109187469
526,1.045400238948626,75.91456109187469
527,1.045400238948626,75.91456109187469
528,1.0951812027080845,78.30252144418039
529,1.0951812027080845,78.30252144418039
530,1.0951812027080845,78.30252144418039
531,1.0951812027080845,78.30252144418039
532,1.0951812027080845,78.30252144418039
533,1.0951812027080845,78.30252144418039
534,1.0951812027080845,78.30252144418039
535,1.0951812027080845,78.30252144418039
536,1.0951812027080845,78.30252144418039
537,1.0951812027080845,78.30252144418039
538,1.0951812027080845,78.30252144418039
539,1.0951812027080845,78.30252144418039
540,1.0951812027080845,78.30252144418039
541,1.0951812027080845,78.30252144418039
542,1.0951812027080845,78.30252144418039
543,1.0951812027080845,78.30252144418039
544,1.0951812027080845,78.30252144418039
545,1.0951812027080845,78.30252144418039
546,1.0951812027080845,78.30252144418039
547,1.0951812027080845,78.30252144418039
548,1.0951812027080845,78.30252144418039
549,1.0951812027080845,78.30252144418039
550,1.0951812027080845,78.30252144418039
551,1.0951812027080845,78.30252144418039
552,1.144962166467543,79.21945784512118
553,1.144962166467543,79.21945784512118
554,1.144962166467543,79.21945784512118
555,1.144962166467543,79.21945784512118
556,1.144962166467543,79.21945784512118
557,1.144962166467543,79.21945784512118
558,1.144962166467543,79.21945784512118
559,1.144962166467543,79.21945784512118
560,1.144962166467543,79.21945784512118
561,1.144962166467543,79.21945784512118
562,1.144962166467543,79.21945784512118
563,1.144962166467543,79.21945784512118
564,1.144962166467543,79.21945784512118
565,1.144962166467543,79.21945784512118
566,1.144962166467543,79.21945784512118
567,1.144962166467543,79.21945784512118
568,1.144962166467543,79.21945784512118
569,1.144962166467543,79.21945784512118
570,1.144962166467543,79.21945784512118
571,1.144962166467543,79.21945784512118
572,1.144962166467543,79.21945784512118
573,1.144962166467543,79.21945784512118
574,1.144962166467543,79.21945784512118
575,1.144962166467543,79.21945784512118
576,1.1947431302270013,79.81230834129707
577,1.1947431302270013,79.81230834129707
578,1.1947431302270013,79.81230834129707
579,1.1947431302270013,79.81230834129707
580,1.1947431302270013,79.81230834129707
581,1.1947431302270013,79.81230834129707
582,1.1947431302270013,79.81230834129707
583,1.1947431302270013,79.81230834129707
584,1.1947431302270013,79.81230834129707
585,1.1947431302270013,79.81230834129707
586,1.1947431302270013,79.81230834129707
587,1.1947431302270013,79.81230834129707
588,1.1947431302270013,79.81230834129707
589,1.1947431302270013,79.81230834129707
590,1.1947431302270013,79.81230834129707
591,1.1947431302270013,79.81230834129707
592,1.1947431302270013,79.81230834129707
593,1.1947431302270013,79.81230834129707
594,1.1947431302270013,79.81230834129707
595,1.1947431302270013,79.81230834129707
596,1.1947431302270013,79.81230834129707
597,1.1947431302270013,79.81230834129707
598,1.1947431302270013,79.81230834129707
599,1.1947431302270013,79.81230834129707
600,1.2445240939864597,79.5420688679411
601,1.2445240939864597,79.5420688679411
602,1.2445240939864597,79.5420688679411
603,1.2445240939864597,79.5420688679411
604,1.2445240939864597,79.5420688679411
605,1.2445240939864597,79.5420688679411
606,1.2445240939864597,79.5420688679411
607,1.2445240939864597,79.5420688679411
608,1.2445240939864597,79.5420688679411
609,1.2445240939864597,79.5420688679411
610,1.2445240939864597,79.5420688679411
611,1.2445240939864597,79.5420688679411
612,1.2445240939864597,79.5420688679411
613,1.2445240939864597,79.5420688679411
614,1.2445240939864597,79.5420688679411
615,1.2445240939864597,79.5420688679411
616,1.2445240939864597,79.5420688679411
617,1.2445240939864597,79.5420688679411
618,1.2445240939864597,79.5420688679411
619,1.2445240939864597,79.5420688679411
620,1.2445240939864597,79.5420688679411
621,1.2445240939864597,79.5420688679411
622,1.2445240939864597,79.5420688679411
623,1.2445240939864597,79.5420688679411
624,1.294305057745918,-481.26339732679406
625,1.294305057745918,-481.26339732679406
626,1.294305057745918,-481.26339732679406
627,1.294305057745918,-481.26339732679406
628,1.294305057745918,-481.26339732679406
629,1.294305057745918,-481.26339732679406
630,1.294305057745918,-481.26339732679406
631,1.294305057745918,-481.26339732679406
632,1.294305057745918,-481.26339732679406
633,1.294305057745918,-481.26339732679406
634,1.294305057745918,-481.26339732679406
635,1.294305057745918,-481.26339732679406
636,1.294305057745918,-481.26339732679406
637,1.294305057745918,-481.26339732679406
638,1.294305057745918,-481.26339732679406
639,1.294305057745918,-481.26339732679406
640,1.294305057745918,-481.26339732679406
641,1.294305057745918,-481.26339732679406
642,1.294305057745918,-481.26339732679406
643,1.294305057745918,-481.26339732679406
644,1.294305057745918,-481.26339732679406
645,1.294305057745918,-481.26339732679406
646,1.294305057745918,-481.26339732679406
647,1.294305057745918,-481.26339732679406
648,1.3440860215053763,-421.34977585733395
649,1.3440860215053763,-421.34977585733395
650,1.3440860215053763,-421.34977585733395
651,1.3440860215053763,-421.34977585733395
652,1.3440860215053763,-421.34977585733395
653,1.3440860215053763,-421.34977585733395
654,1.3440860215053763,-421.34977585733395
655,1.3440860215053763,-421.34977585733395
656,1.3440860215053763,-421.34977585733395
657,1.3440860215053763,-421.34977585733395
658,1.3440860215053763,-421.34977585733395
659,1.3440860215053763,-421.34977585733395
660,1.3440860215053763,-421.34977585733395
661,1.3440860215053763,-421.34977585733395
662,1.3440860215053763,-421.34977585733395
663,1.3440860215053763,-421.34977585733395
664,1.3440860215053763,-421.34977585733395
665,1.3440860215053763,-421.34977585733395
666,1.3440860215053763,-421.34977585733395
667,1.3440860215053763,-421.34977585733395
668,1.3440860215053763,-421.34977585733395
669,1.3440860215053763,-421.34977585733395
670,1.3440860215053763,-421.34977585733395
671,1.3440860215053763,-421.34977585733395
672,1.3938669852648349,80.13383501179169
673,1.3938669852648349,80.13383501179169
674,1.3938669852648349,80.13383501179169
675,1.3938669852648349,80.13383501179169
676,1.3938669852648349,80.13383501179169
677,1.3938669852648349,80.13383501179169
678,1.3938669852648349,80.13383501179169
679,1.3938669852648349,80.13383501179169
680,1.3938669852648349,80.13383501179169
681,1.3938669852648349,80.13383501179169
682,1.3938669852648349,80.13383501179169
683,1.3938669852648349,80.13383501179169
684,1.3938669852648349,80.13383501179169
685,1.3938669852648349,80.13383501179169
686,1.3938669852648349,80.13383501179169
687,1.3938669852648349,80.13383501179169
688,1.3938669852648349,80.13383501179169
689,1.3938669852648349,80.13383501179169
690,1.3938669852648349,80.13383501179169
691,1.3938669852648349,80.13383501179169
692,1.3938669852648349,80.13383501179169
693,1.3938669852648349,80.13383501179169
694,1.3938669852648349,80.13383501179169
695,1.3938669852648349,80.13383501179169
696,1.4436479490242933,80.6021861271972
697,1.4436479490242933,80.6021861271972
698,1.4436479490242933,80.6021861271972
699,1.4436479490242933,80.6021861271972
700,1.4436479490242933,80.6021861271972
701,1.4436479490242933,80.6021861271972
702,1.4436479490242933,80.6021861271972
703,1.4436479490242933,80.6021861271972
704,1.4436479490242933,80.6021861271972
705,1.4436479490242933,80.6021861271972
706,1.4436479490242933,80.6021861271972
707,1.4436479490242933,80.6021861271972
708,1.4436479490242933,80.6021861271972
709,1.4436479490242933,80.6021861271972
710,1.4436479490242933,80.6021861271972
711,1.4436479490242933,80.6021861271972
712,1.4436479490242933,80.6021861271972
713,1.4436479490242933,80.6021861271972
714,1.4436479490242933,80.6021861271972
715,1.4436479490242933,80.6021861271972
716,1.4436479490242933,80.6021861271972
717,1.4436479490242933,80.6021861271972
718,1.4436479490242933,80.6021861271972
719,1.4436479490242933,80.6021861271972
720,1.4934289127837514,80.99922928771248
721,1.4934289127837514,80.99922928771248
722,1.4934289127837514,80.99922928771248
723,1.4934289127837514,80.99922928771248
724,1.4934289127837514,80.99922928771248
725,1.4934289127837514,80.99922928771248
726,1.4934289127837514,80.99922928771248
727,1.4934289127837514,80.99922928771248
728,1.4934289127837514,80.99922928771248
729,1.4934289127837514,80.99922928771248
730,1.4934289127837514,80.99922928771248
731,1.4934289127837514,80.99922928771248
732,1.4934289127837514,80.99922928771248
