2.700000000000000000e+04,3.446448899547269684e+04,7.336585378336384565e+03,4.938248003160018925e+03,1.744976877724093356e+04,3.833105301377998785e+03,5.793871756191331770e+03,1.108990326821724739e+04,6.151926607116321293e+02,6.213933242181579408e+04,1.132247170966947124e+03,7.178127624186408866e+03,1.600000000000000000e+03,9.889319392914834680e+03,3.447709681660840488e+03,3.446448899547282053e+04,1.185561879170202701e+04,1.744976877724093356e+04,1.104325271137397431e+04,9.954025281984691901e+03,1.120882959744036452e+04,1.172708411740771407e+04,1.185561879170202701e+04,6.490931806417124790e+02,6.490931806417124790e+02,8.915324930200661129e+02,1.139651956057033658e+03,1.139651956057033658e+03,6.133367348998067610e+04,6.236269232246726460e+04,6.368250445775723347e+04,6.436989499824320228e+04,6.436989499824320228e+04,6.471490822571579338e+04,7.178127624186408866e+03,1.453392823256992597e+04,1.453392823256992597e+04,1.453392823256992597e+04,1.453392823256992597e+04,8.075674551932890608e+04,8.093903433853721072e+04,8.848295469499679166e+04,8.878185278172959806e+04,7.336297937821677806e+03,3.647709682826672633e+03,1.135390276587071270e+02,9.858882608972018716e+03
2.700000000000000000e+04,3.720608594633466419e+04,7.964437050825355072e+03,4.683408569941018868e+03,1.667984618594023777e+04,4.037883150585785188e+03,4.933892918805630870e+03,1.192265093674484342e+04,3.820670208630136813e+02,6.496902054104898707e+04,1.054518532227797095e+03,7.178127624186408866e+03,1.600000000000000000e+03,1.169936303668902292e+04,3.447709681660840488e+03,3.720608594633486064e+04,1.163632920803993875e+04,1.667984618594023777e+04,8.829113713368242315e+03,1.100750776124977892e+04,1.198763130219665072e+04,1.151328746854452766e+04,1.163632920803993875e+04,4.443408020389221065e+02,4.443408020389221065e+02,8.324316392957441622e+02,1.193332676440424166e+03,1.193332676440424166e+03,6.416336160921386909e+04,6.520764778342874342e+04,6.645399412007781211e+04,6.718479879996288219e+04,6.718479879996288219e+04,6.752981202743548783e+04,7.178127624186408866e+03,1.467661344496974561e+04,1.467661344496974561e+04,1.467661344496974561e+04,1.467661344496974561e+04,8.365590590559229895e+04,8.383819472480060358e+04,9.136329280747454322e+04,9.165193458730966086e+04,7.333002722954275669e+03,3.647709682826672633e+03,1.123804661519856438e+02,9.800001956580548722e+03
2.700000000000000000e+04,3.358391339825119940e+04,7.193179718017451705e+03,3.611203949992150683e+03,1.633341153325807136e+04,3.891808284817564072e+03,5.396840883779734213e+03,9.649234075940477851e+03,3.315564655624796728e+02,6.677401944732114498e+04,9.003567320618169560e+02,7.178127624186408866e+03,1.600000000000000000e+03,8.556646475550842297e+03,3.447709681660840488e+03,3.358391339825116302e+04,9.523232118856907618e+03,1.633341153325807136e+04,1.014605104329393362e+04,8.687053728907016193e+03,9.694597727293625212e+03,9.403486140240836903e+03,9.523232118856907618e+03,3.713527280890957059e+02,3.713527280890957059e+02,7.049417044236522543e+02,1.045166119648584981e+03,1.045166119648584981e+03,6.596836051548604155e+04,6.699737934797263006e+04,6.808672199105688196e+04,6.882910377478171722e+04,6.882910377478171722e+04,6.917940861617260089e+04,7.178127624186408866e+03,1.448146098996335968e+04,1.448146098996335968e+04,1.448146098996335968e+04,1.448146098996335968e+04,8.496405191858568287e+04,8.514634073779398750e+04,9.256791631464674720e+04,9.284337141418483225e+04,7.323940882068922292e+03,3.647709682826672633e+03,1.100633431385426206e+02,9.959363194872308668e+03
2.700000000000000000e+04,3.183457480328283418e+04,6.039908987552643339e+03,2.752735628872094821e+03,1.398649542018660213e+04,3.599658553281122749e+03,5.515180842331931672e+03,1.298650505231478019e+04,5.284181169902020656e+02,6.054414860058103659e+04,8.031959336378797616e+02,7.178127624186408866e+03,1.600000000000000000e+03,1.092601011307143744e+04,3.447709681660840488e+03,3.183457480328278325e+04,1.313338214878905819e+04,1.398649542018660213e+04,9.677373830080914558e+03,1.191053510214972630e+04,1.312100214835370753e+04,1.301583334409255076e+04,1.313338214878905819e+04,5.346823434990212718e+02,5.346823434990212718e+02,5.769682700766411472e+02,6.747123009699919294e+02,6.747123009699919294e+02,5.973848966874591861e+04,6.072017974187481013e+04,6.170525685303805221e+04,6.242593156706333684e+04,6.242593156706333684e+04,6.277623640845422779e+04,7.178127624186408866e+03,1.386374261299306454e+04,1.386374261299306454e+04,1.386374261299306454e+04,1.386374261299306454e+04,7.780622629288687313e+04,7.798851511209517776e+04,8.542891296273360786e+04,8.570143768887233455e+04,7.318174256050969234e+03,3.647709682826672633e+03,2.178095632636422749e+02,8.378649727612759307e+03
2.700000000000000000e+04,3.119347281359817134e+04,6.432768191451829807e+03,2.372238041946111480e+03,1.347702308798876584e+04,3.583276325344499583e+03,5.202433462444079851e+03,1.066074062215874437e+04,7.265749108615276555e+02,5.968616798378128442e+04,7.254672948987301879e+02,7.178127624186523462e+03,1.600000000000000000e+03,1.034500496883432970e+04,3.447709681660840488e+03,3.119347281359823683e+04,1.060162804542172307e+04,1.347702308798876584e+04,9.629990377155419992e+03,9.323647396747044695e+03,1.054696368038652508e+04,1.048407924072521564e+04,1.060162804542172307e+04,7.243640073878267458e+02,7.243640073878267458e+02,1.094600786756320304e+03,1.431065816177662782e+03,1.431065816177662782e+03,5.888050905194616644e+04,5.983624464413697569e+04,6.073933027646280971e+04,6.143829792078854371e+04,6.143829792078854371e+04,6.178754443939577322e+04,7.178127624186523462e+03,1.496027210246478535e+04,1.496027210246478535e+04,1.496027210246478535e+04,1.496027210246478535e+04,7.791406381330014847e+04,7.809635263250845310e+04,8.558380616761103738e+04,8.585047014695110556e+04,7.315702844900532909e+03,3.647709682826672633e+03,2.120167557300347312e+02,8.605923006447315856e+03
2.700000000000000000e+04,3.091641366227735853e+04,9.132168856279718966e+03,2.360494289263200699e+03,1.547046970154204246e+04,3.583276325344499583e+03,5.147915737085423643e+03,1.167526675582560893e+04,6.268489427040631199e+02,5.676054860374181590e+04,6.814210662798785734e+02,7.178127624186408866e+03,1.600000000000000000e+03,9.796466131339835556e+03,3.447709681660840488e+03,3.091641366227727849e+04,1.128169139426433139e+04,1.547046970154204246e+04,9.689659553701778350e+03,1.049429425807783446e+04,1.165417878816955090e+04,1.116194541564826068e+04,1.128169139426433139e+04,8.247248036002929439e+02,8.247248036002929439e+02,1.310543115614280850e+03,1.732534172067305235e+03,1.732534172067305235e+03,5.595488967190669791e+04,5.690604506157902506e+04,5.775655878508950263e+04,5.840053518617635564e+04,5.840053518617635564e+04,5.874554841364895401e+04,7.178127624186408866e+03,1.411216894784406941e+04,1.411216894784406941e+04,1.411216894784406941e+04,1.411216894784406941e+04,7.407663195639803598e+04,7.430594600722819450e+04,8.181222181611646374e+04,8.207449023535750166e+04,7.329707508086874441e+03,3.647709682826672633e+03,2.120167557300347312e+02,1.151198517465044097e+04
2.700000000000000000e+04,3.071023010780605546e+04,4.239505151278998710e+03,2.361668664531468949e+03,1.242642655719350660e+04,3.584641511005885150e+03,5.113037538538010267e+03,1.100301211217030686e+04,4.144455819530995768e+02,5.946095648073068878e+04,6.477386561595802732e+02,7.178127624186408866e+03,1.600000000000000000e+03,1.029738246257568244e+04,3.447709681660840488e+03,3.071023010780586628e+04,1.120299151096441710e+04,1.242642655719350660e+04,9.603316835985908256e+03,1.003557248064687519e+04,1.114829840096349653e+04,1.108324553234834821e+04,1.120299151096441710e+04,5.787894068315324603e+02,5.787894068315324603e+02,1.310805780252995646e+03,2.028848468738765860e+03,2.028848468738765860e+03,5.865529754889557080e+04,5.961866681195052661e+04,6.042981433854304487e+04,6.103327087619071972e+04,6.103327087619071972e+04,6.137193416696137137e+04,7.178127624186408866e+03,1.344023247198871286e+04,1.344023247198871286e+04,1.344023247198871286e+04,1.344023247198871286e+04,7.608374855732054857e+04,7.632045983559684828e+04,8.385496905516361585e+04,8.411577228770499642e+04,7.331355115520575055e+03,3.647709682826672633e+03,2.120167557300347312e+02,7.128915363065671045e+03
2.700000000000000000e+04,3.094111273390688439e+04,5.762738383574938780e+03,2.320565530141282125e+03,1.660579389504184655e+04,3.584641511005885150e+03,5.080889711313367116e+03,1.216950122772106079e+04,5.335986867646157634e+02,5.642988482529752946e+04,6.438522242226229082e+02,7.178127624186408866e+03,1.600000000000000000e+03,1.065286294022121729e+04,3.447709681660840488e+03,3.094111273390666611e+04,1.303434669558535097e+04,1.660579389504184655e+04,1.040264264657665080e+04,1.037512535482906060e+04,1.213774667177385527e+04,1.291350213000949952e+04,1.303434669558535097e+04,6.389850856776915862e+02,6.389850856776915862e+02,1.370061771841874588e+03,2.076826302916872919e+03,2.076826302916872919e+03,5.562422589346241148e+04,5.659370209320867434e+04,5.739670034776598186e+04,5.799002691955387127e+04,5.799002691955387127e+04,5.832551524197353865e+04,7.178127624186408866e+03,1.442292316470098740e+04,1.442292316470098740e+04,1.442292316470098740e+04,1.442292316470098740e+04,7.406908587317392812e+04,7.449495482471566356e+04,8.201064177049676073e+04,8.227877093653647171e+04,7.326412293219473213e+03,3.647709682826672633e+03,2.120167557300347312e+02,9.268282270020697979e+03
2.700000000000000000e+04,3.034296565140359235e+04,7.587244011498758482e+03,2.329960532287656406e+03,1.610936299751419392e+04,3.553242240794024383e+03,5.109977739257225039e+03,1.330268086751884402e+04,6.294392275912701962e+02,6.272491926809816505e+04,6.360793603487080645e+02,7.178127624186408866e+03,1.600000000000000000e+03,1.081969609304556798e+04,3.447709681660840488e+03,3.034296565140366511e+04,1.400465769659117541e+04,1.610936299751419392e+04,1.057164983600975393e+04,1.133435677995504739e+04,1.342160719674196298e+04,1.385854563094037621e+04,1.400465769659117541e+04,7.499334669079687501e+02,7.499334669079687501e+02,1.259243960353967623e+03,1.772400122544059741e+03,1.772400122544059741e+03,6.191926033626304707e+04,6.293911876371266408e+04,6.373860699449430103e+04,6.435219349800177588e+04,6.435219349800177588e+04,6.469297343433974311e+04,7.178127624186408866e+03,1.457268091458527488e+04,1.457268091458527488e+04,1.457268091458527488e+04,1.457268091458527488e+04,8.062150398484017933e+04,8.171365177992297686e+04,8.927639441016822821e+04,8.956064062990433013e+04,7.330531311803724748e+03,3.647709682826672633e+03,2.096996327165917080e+02,1.148685672736189190e+04
2.700000000000000000e+04,3.071774721656266775e+04,9.181577529163105282e+03,2.365191790336273698e+03,1.845792335671556430e+04,3.435836273914893809e+03,5.311546549324594707e+03,1.713307292799115021e+04,3.059126451791316413e+03,6.230890667882335401e+04,7.099215671509002732e+02,7.178127624186523462e+03,1.600000000000000000e+03,1.078881716932298696e+04,3.447709681660840488e+03,3.071774721656263500e+04,1.719884583046518310e+04,1.845792335671556430e+04,1.046603979729039384e+04,9.674880402104983659e+03,1.723483463237794058e+04,1.700769169946338297e+04,1.719884583046518310e+04,2.874516011737292047e+03,2.874516011737292047e+03,2.731683548630664973e+03,2.602924584857692935e+03,2.602924584857692935e+03,6.150324774698823603e+04,6.262539736401737900e+04,6.356124945637556084e+04,6.424863999686152965e+04,6.424863999686152965e+04,6.460317812938705902e+04,7.178127624186523462e+03,1.473827616410938936e+04,1.473827616410938936e+04,1.473827616410938936e+04,1.473827616410938936e+04,8.082604627566046838e+04,8.191819407074326591e+04,8.949034783788135974e+04,8.986104007289803121e+04,7.333826526671239662e+03,3.647709682826672633e+03,2.062239481964272443e+02,1.313638555338111473e+04
2.700000000000000000e+04,3.044068806524185493e+04,4.000000000000000000e+03,2.658785607408809938e+03,1.644919247016968075e+04,3.326621421004074364e+03,5.509055997208461122e+03,1.999092761317445911e+04,1.541219507888089311e+03,6.906454583944469050e+04,8.019004563255605262e+02,7.178127624186408866e+03,1.600000000000000000e+03,1.101385447628478505e+04,3.447709681660840488e+03,3.044068806524167667e+04,1.996157433303425569e+04,1.644919247016968075e+04,1.055740367438931753e+04,1.074208974219138327e+04,2.010494976387291536e+04,1.969132194092826103e+04,1.996157433303425569e+04,1.734673561836917315e+03,1.734673561836917315e+03,2.073900661715156275e+03,2.368072600846106525e+03,2.368072600846106525e+03,6.825888690760957252e+04,6.941157120809529442e+04,7.041666704243746062e+04,7.135007103951841418e+04,7.135007103951841418e+04,7.173424220998636156e+04,7.178127624186408866e+03,1.597424928234068466e+04,1.597424928234068466e+04,1.597424928234068466e+04,1.597424928234068466e+04,8.934523352005789638e+04,9.029207863316306612e+04,9.784541012651550409e+04,9.820731124133414414e+04,7.331355115520575055e+03,3.647709682826672633e+03,1.981140176493767626e+02,8.599181158965637223e+03
2.700000000000000000e+04,3.109789814511913210e+04,8.155738618803383361e+03,2.433305555897200975e+03,1.820759555287959665e+04,3.267918437564509077e+03,5.712780777217427385e+03,2.003529552738301209e+04,1.945303950292361151e+03,6.931433547021006234e+04,7.215808629617725956e+02,7.178127624186408866e+03,1.600000000000000000e+03,1.079530847189161250e+04,3.447709681660840488e+03,3.109789814511930308e+04,2.136603410789573900e+04,1.820759555287959665e+04,1.106509077073698427e+04,1.116960715328032529e+04,2.006349455389983632e+04,2.108699302011150212e+04,2.136603410789573900e+04,1.927248238590470464e+03,1.927248238590470464e+03,2.044709145750525522e+03,2.216701046264787237e+03,2.216701046264787237e+03,6.850867653837495891e+04,6.975296488923039578e+04,7.067916207690819283e+04,7.186581522048395709e+04,7.186581522048395709e+04,7.228491104281264415e+04,7.178127624186408866e+03,1.851462016059272719e+04,1.851462016059272719e+04,1.851462016059272719e+04,1.851462016059272719e+04,9.276389040114905220e+04,9.356490445888756949e+04,1.011652916367041616e+05,1.015198668180244567e+05,7.329707508086874441e+03,3.647709682826672633e+03,2.027482636762626953e+02,1.135963372703063214e+04
2.700000000000000000e+04,3.151563461746003668e+04,5.947117089699216194e+03,3.002877561017907738e+03,1.884913186490135922e+04,3.480887400740606608e+03,5.464221253281783902e+03,2.178048453839622016e+04,2.177134447697376800e+03,7.299962825323831930e+04,7.669225688929433318e+02,7.178127624186408866e+03,1.600000000000000000e+03,1.152361914558402350e+04,3.447709681660840488e+03,3.151563461745981840e+04,2.116247175345889264e+04,1.884913186490135922e+04,1.078436592232105431e+04,1.243049706777848587e+04,2.169257713834160677e+04,2.082520555680629332e+04,2.116247175345889264e+04,2.198138030697535214e+03,2.198138030697535214e+03,2.215992088585863712e+03,2.232909324702020513e+03,2.232909324702020513e+03,7.219396932140321587e+04,7.358787762119587569e+04,7.460630775588560209e+04,7.589426055805930810e+04,7.589426055805930810e+04,7.633134786771018116e+04,7.178127624186408866e+03,1.626787814238193823e+04,1.626787814238193823e+04,1.626787814238193823e+04,1.626787814238193823e+04,9.470412202418246306e+04,9.557805160960431385e+04,1.034137172097417351e+05,1.037917353782567661e+05,7.324764685785772599e+03,3.647709682826672633e+03,3.093359222946408522e+02,1.119708944252351466e+04
2.700000000000000000e+04,3.101413607611516636e+04,8.297041775598874665e+03,2.585974340774924258e+03,1.885951794167640764e+04,3.493174071693073984e+03,5.729618329009470472e+03,1.925494317666668576e+04,1.962140802059205953e+03,7.391444758201662626e+04,6.904894074661128798e+02,7.178127624186408866e+03,1.600000000000000000e+03,1.140533776664907964e+04,3.447709681660840488e+03,3.101413607611529005e+04,1.917185344050516505e+04,1.885951794167640764e+04,1.108836138742508592e+04,1.050642364618629472e+04,1.930116505926164973e+04,1.877965789586354367e+04,1.917185344050516505e+04,2.099585301340944625e+03,2.099585301340944625e+03,2.184157154496184376e+03,2.240547941550040377e+03,2.240547941550040377e+03,7.310878865018152283e+04,7.463857629135594470e+04,7.553510297023747989e+04,7.686646991181030171e+04,7.686646991181030171e+04,7.731308212651409849e+04,7.178127624186408866e+03,1.423696059189948937e+04,1.423696059189948937e+04,1.423696059189948937e+04,1.423696059189948937e+04,9.372516183045785874e+04,9.536364770977657463e+04,1.032651912681638205e+05,1.037604243726524874e+05,7.322293274635221678e+03,3.647709682826672633e+03,3.081773607879193264e+02,1.252012467065802957e+04
